,target_id,reservoir_id,dataset_id,benchmark,exponent,test_score,train_mean,train_std,cv_mean,cv_std
1186,output__axes__Total_Transpiration,env_humidity,NEMA_combined,polynomial,8,-0.8905822574429035,-0.8220311975878477,0.018777981232647394,-325776.4095128857,1414981.082416838
1187,output__axes__Total_Transpiration,env_humidity,NEMA_combined,polynomial,9,-0.9107256545295773,-0.843255255300711,0.018224952679809083,-4267721.009437784,18579620.90948469
1188,output__axes__Total_Transpiration,env_PAR,NEMA_combined,polynomial,1,-0.35096734466272683,-0.32025732546804286,0.007751243177360209,-0.6134167979380214,0.4519013628784656
1189,output__axes__Total_Transpiration,env_PAR,NEMA_combined,polynomial,2,-0.4524269023965362,-0.3958076422249504,0.007613360270181946,-1.5522800555529155,2.4282515497102204
1190,output__axes__Total_Transpiration,env_PAR,NEMA_combined,polynomial,3,-0.5915150755985318,-0.5077642273495726,0.007324040974614814,-6.409365177409114,15.784268072916994
1191,output__axes__Total_Transpiration,env_PAR,NEMA_combined,polynomial,4,-0.7055887498839867,-0.6046422124520472,0.006777646406456027,-37.59001804992107,122.21810011063374
1192,output__axes__Total_Transpiration,env_PAR,NEMA_combined,polynomial,5,-0.7890185067092264,-0.6824506944892874,0.006704323575704596,-288.1575498690918,1100.9316912052075
1193,output__axes__Total_Transpiration,env_PAR,NEMA_combined,polynomial,6,-0.846754699365326,-0.7422759009825495,0.007204499172537239,-2652.846839997226,10951.5514693091
1194,output__axes__Total_Transpiration,env_PAR,NEMA_combined,polynomial,7,-0.886441861952757,-0.7876634701459118,0.007784567865572021,-27379.23539240759,116796.88321658598
1195,output__axes__Total_Transpiration,env_PAR,NEMA_combined,polynomial,8,-0.9141719480939465,-0.8221479383537187,0.008133281601894068,-303487.7584531451,1311726.9760009435
1196,output__axes__Total_Transpiration,env_PAR,NEMA_combined,polynomial,9,-0.9340458148751679,-0.8485890767628531,0.008200765474792048,-3506242.2915572887,15232312.484458007
1197,output__axes__C_exudated,env_all,NEMA_combined,polynomial,1,-1.1284733612238174,-0.8173184379532248,0.018734336019302748,-40.91376134323199,69.04551665325522
1198,output__axes__C_exudated,env_all,NEMA_combined,polynomial,2,-0.9666316336626123,-0.8059187905792576,0.017685528672350365,-6180.0826679495985,13234.234501250376
1199,output__axes__C_exudated,env_all,NEMA_combined,polynomial,3,-0.916904083700112,-0.8131190356496157,0.01594097195834757,-1661347.703042775,4384757.618813647
1200,output__axes__C_exudated,env_all,NEMA_combined,polynomial,4,-0.905970509116094,-0.8298283203540432,0.014265493176258848,-618021644.8576648,2023682663.762581
1201,output__axes__C_exudated,env_all,NEMA_combined,polynomial,5,-0.9021964699441023,-0.8490071631136595,0.012971232178370852,-24607256947.339123,60250032460.211815
1202,output__axes__C_exudated,env_all,NEMA_combined,polynomial,6,-0.9089217194277333,-0.8653413511281602,0.011968267289968844,-54252504094.570755,135467233770.90826
1203,output__axes__C_exudated,env_all,NEMA_combined,polynomial,7,-0.9153068150032164,-0.8793001220576313,0.011142386448219245,-47896073478.8145,115436103737.48422
1204,output__axes__C_exudated,env_all,NEMA_combined,polynomial,8,-0.9209198211997401,-0.890989308519976,0.010412580730739467,-41470650880.9109,99454281749.09047
1205,output__axes__C_exudated,env_all,NEMA_combined,polynomial,9,-0.9257818504679097,-0.9007787644489742,0.009744232253813379,-36170033461.13112,87284814287.79227
1206,output__axes__C_exudated,env_temp,NEMA_combined,polynomial,1,-0.9211210136553457,-0.9708049271901107,0.012802554115784173,-68.95394584258113,134.93292402745266
1207,output__axes__C_exudated,env_temp,NEMA_combined,polynomial,2,-0.8790776845655571,-0.9235458055432518,0.018135732882354354,-12865.893507269919,35208.30624508136
1208,output__axes__C_exudated,env_temp,NEMA_combined,polynomial,3,-0.8786395663559271,-0.902631037197518,0.017567749346195025,-3990407.003454513,13528269.053094966
1209,output__axes__C_exudated,env_temp,NEMA_combined,polynomial,4,-0.8894282486752694,-0.8989577315688116,0.015657658714754785,-1557416959.5511448,5955462894.671693
1210,output__axes__C_exudated,env_temp,NEMA_combined,polynomial,5,-0.9011678402363961,-0.9027643625481071,0.013791911337205628,-37808311285.103035,91647870825.80502
1211,output__axes__C_exudated,env_temp,NEMA_combined,polynomial,6,-0.9112718734454455,-0.9091124460258561,0.012252575535250575,-67448266157.78103,160505493581.82004
1212,output__axes__C_exudated,env_temp,NEMA_combined,polynomial,7,-0.9195058202089024,-0.9158787447152941,0.011011149170985324,-59852415539.19444,135085720930.94748
1213,output__axes__C_exudated,env_temp,NEMA_combined,polynomial,8,-0.9261922824805142,-0.9222633605192545,0.009986953391048303,-52321617018.85933,115976698777.88765
1214,output__axes__C_exudated,env_temp,NEMA_combined,polynomial,9,-0.9316951476896873,-0.9280337817718566,0.009114530815894197,-45284197351.09654,101326231342.7217
1215,output__axes__C_exudated,env_humidity,NEMA_combined,polynomial,1,-1.0278135168284643,-0.8376741379943331,0.020056006547336348,-44.81969053184355,75.573665870238
1216,output__axes__C_exudated,env_humidity,NEMA_combined,polynomial,2,-0.961097323563213,-0.8166387641542479,0.0173994350490997,-4689.390957345279,9670.854745941611
1217,output__axes__C_exudated,env_humidity,NEMA_combined,polynomial,3,-0.9420844524830563,-0.8278186050988147,0.014501781404841697,-886458.3148648925,2208982.4283480207
1218,output__axes__C_exudated,env_humidity,NEMA_combined,polynomial,4,-0.9399714918999684,-0.8484109359580823,0.012702701343911061,-275855929.5229824,879235681.6176684
1219,output__axes__C_exudated,env_humidity,NEMA_combined,polynomial,5,-0.9428235206307867,-0.8687051250985685,0.01167693735061578,-11285598184.481045,27020390598.91875
1220,output__axes__C_exudated,env_humidity,NEMA_combined,polynomial,6,-0.9465240473431491,-0.8859808808981604,0.010977279789528147,-29251495225.855713,64171170311.88152
1221,output__axes__C_exudated,env_humidity,NEMA_combined,polynomial,7,-0.9499270632992642,-0.9000344228515887,0.010379068437881311,-26089924980.86789,53296187199.26241
1222,output__axes__C_exudated,env_humidity,NEMA_combined,polynomial,8,-0.9528352204570603,-0.9113770153747651,0.00981427853337048,-22096371174.978554,44033404089.54633
1223,output__axes__C_exudated,env_humidity,NEMA_combined,polynomial,9,-0.9553055653922791,-0.9206088273914386,0.009277166282391888,-18815806060.21305,37385906460.84926
1224,output__axes__C_exudated,env_PAR,NEMA_combined,polynomial,1,-0.9677930455921269,-0.935322688041729,0.010432478942773389,-56.109216416008394,110.58932019633163
1225,output__axes__C_exudated,env_PAR,NEMA_combined,polynomial,2,-0.9369967820902985,-0.9147108237966416,0.011014576462117972,-8498.151360910906,24401.613474590424
1226,output__axes__C_exudated,env_PAR,NEMA_combined,polynomial,3,-0.9314380354858964,-0.9127079689445756,0.009891476214218134,-2381281.4234701777,8471144.523946945
1227,output__axes__C_exudated,env_PAR,NEMA_combined,polynomial,4,-0.9356160447654871,-0.9179679879712312,0.008624974354036256,-883776011.5537304,3488311012.9255276
1228,output__axes__C_exudated,env_PAR,NEMA_combined,polynomial,5,-0.942196240292884,-0.925248578560702,0.007599345593621426,-17262721998.55973,44174269782.10933
1229,output__axes__C_exudated,env_PAR,NEMA_combined,polynomial,6,-0.9485911014876417,-0.932422867938663,0.006840007366437353,-27500303233.336567,56627170052.89983
1230,output__axes__C_exudated,env_PAR,NEMA_combined,polynomial,7,-0.9541223518655859,-0.9387821967166972,0.006280272982086081,-23493893651.767937,45727438667.42179
1231,output__axes__C_exudated,env_PAR,NEMA_combined,polynomial,8,-0.9587488530052696,-0.9442077977153513,0.005848463086491966,-19789388298.039978,38010733907.193695
1232,output__axes__C_exudated,env_PAR,NEMA_combined,polynomial,9,-0.962599431737705,-0.9487912317890341,0.0054926000600735835,-16838853975.42389,32526382842.203854
1233,output__axes__SAM_temperature,env_all,NEMA_combined,polynomial,1,-0.042787710755442555,-0.037820850272331605,0.0015145129730105495,-0.10255521503967051,0.04467382026715324
1234,output__axes__SAM_temperature,env_all,NEMA_combined,polynomial,2,-0.06341778076967869,-0.05173202379671891,0.0015237412062218448,-0.18641231786966772,0.15794473082515334
1235,output__axes__SAM_temperature,env_all,NEMA_combined,polynomial,3,-0.11284298600575596,-0.11008640213543128,0.0035445652395183374,-0.5749274387732739,0.7582260988331986
1236,output__axes__SAM_temperature,env_all,NEMA_combined,polynomial,4,-0.17471613828411178,-0.1709754557741388,0.0061520426801049905,-1.9673129652150734,4.25963854152318
1237,output__axes__SAM_temperature,env_all,NEMA_combined,polynomial,5,-0.24503098890320785,-0.23714293861460445,0.009225036491467803,-6.803479889277517,18.97530936094853
1238,output__axes__SAM_temperature,env_all,NEMA_combined,polynomial,6,-0.3186171234200073,-0.30126921666293527,0.012171228778094472,-23.284266907084024,75.51275061356705
1239,output__axes__SAM_temperature,env_all,NEMA_combined,polynomial,7,-0.39332954242739343,-0.35989530828852534,0.01466740898308606,-79.46832471087174,283.9182254703586
1240,output__axes__SAM_temperature,env_all,NEMA_combined,polynomial,8,-0.46864205502576317,-0.4119525622637803,0.016584040611578862,-272.1708828326399,1036.6352806466996
1241,output__axes__SAM_temperature,env_all,NEMA_combined,polynomial,9,-0.5447738259003784,-0.4576169987611184,0.017919634473616632,-938.1279839244519,3729.3912715352585
1242,output__axes__SAM_temperature,env_temp,NEMA_combined,polynomial,1,-0.04668078155303006,-0.04379376864502786,0.0018057246651147479,-0.11639641844534468,0.054016080703189764
1243,output__axes__SAM_temperature,env_temp,NEMA_combined,polynomial,2,-0.06695733870912324,-0.06191040116798381,0.0018843102203108255,-0.18479061833999003,0.10905364252586609
1244,output__axes__SAM_temperature,env_temp,NEMA_combined,polynomial,3,-0.11367745058555623,-0.11246893225629653,0.0033675720792438702,-0.5021408354571395,0.6243730186837451
1245,output__axes__SAM_temperature,env_temp,NEMA_combined,polynomial,4,-0.17625292218235716,-0.17560765897932348,0.0058490766341120545,-1.724690649253046,3.661536702990885
1246,output__axes__SAM_temperature,env_temp,NEMA_combined,polynomial,5,-0.2469881342438977,-0.24425187213994093,0.00873293197674233,-6.000095092410138,16.556178851942846
1247,output__axes__SAM_temperature,env_temp,NEMA_combined,polynomial,6,-0.32062543354028783,-0.3108946244946799,0.011502457432548008,-20.60020418104559,66.2032660112771
1248,output__axes__SAM_temperature,env_temp,NEMA_combined,polynomial,7,-0.39497845303711104,-0.3719238248569189,0.0138715993226173,-70.33994383390525,249.1344765356019
1249,output__axes__SAM_temperature,env_temp,NEMA_combined,polynomial,8,-0.4695130877932817,-0.4261618788004635,0.01572243393449397,-240.5804097664694,908.9519510608759
1250,output__axes__SAM_temperature,env_temp,NEMA_combined,polynomial,9,-0.5444621037777572,-0.4737183363264664,0.017049705590616283,-827.3335448852256,3265.571063857432
1251,output__axes__SAM_temperature,env_humidity,NEMA_combined,polynomial,1,-0.6663205448440292,-0.6513088125994375,0.030136054093845684,-2.357026217965233,2.3263235185642253
1252,output__axes__SAM_temperature,env_humidity,NEMA_combined,polynomial,2,-0.6538398197545445,-0.6467263884421286,0.030013897579813452,-2.93070794215047,3.0933258610387533
1253,output__axes__SAM_temperature,env_humidity,NEMA_combined,polynomial,3,-0.6540707239821164,-0.6539178129467077,0.0294482973090413,-4.214377851812457,5.174959914591155
1254,output__axes__SAM_temperature,env_humidity,NEMA_combined,polynomial,4,-0.6627816628316753,-0.6678345763107176,0.028660528696386994,-6.833509862205576,9.50041738907977
1255,output__axes__SAM_temperature,env_humidity,NEMA_combined,polynomial,5,-0.6767967205188392,-0.6847517322602912,0.02778606279262528,-12.172542212018524,18.513267659766015
1256,output__axes__SAM_temperature,env_humidity,NEMA_combined,polynomial,6,-0.6942217562457015,-0.7023853617436271,0.026870747738328735,-23.383003443845496,38.00019299624106
1257,output__axes__SAM_temperature,env_humidity,NEMA_combined,polynomial,7,-0.7141015846597342,-0.7195479042042415,0.025923335871563247,-48.03197412899638,81.74017477961732
1258,output__axes__SAM_temperature,env_humidity,NEMA_combined,polynomial,8,-0.7360306060501849,-0.7357371613755522,0.024949836995258882,-105.51272750064314,184.31691122457764
1259,output__axes__SAM_temperature,env_humidity,NEMA_combined,polynomial,9,-0.75987991130394,-0.7508209688236414,0.023963359271120314,-249.1483594420707,443.592358650464
1260,output__axes__SAM_temperature,env_PAR,NEMA_combined,polynomial,1,-0.8088830016934175,-0.8111749761466778,0.011032184657923815,-2.4372593849296464,1.9376391954219203
1261,output__axes__SAM_temperature,env_PAR,NEMA_combined,polynomial,2,-0.8029149976073955,-0.8155048288224966,0.010913887308385828,-3.180067829770384,3.326609692647338
1262,output__axes__SAM_temperature,env_PAR,NEMA_combined,polynomial,3,-0.8055182052824952,-0.8274352686314563,0.010778600353588916,-4.684689890711039,6.060049229691372
1263,output__axes__SAM_temperature,env_PAR,NEMA_combined,polynomial,4,-0.8133611639921589,-0.8430631677891895,0.010574381897119923,-7.674839966989464,11.539316206758466
1264,output__axes__SAM_temperature,env_PAR,NEMA_combined,polynomial,5,-0.8239485544482851,-0.8595532896034642,0.010281377423605423,-13.754443223536466,23.12794826638742
1265,output__axes__SAM_temperature,env_PAR,NEMA_combined,polynomial,6,-0.8358393362321095,-0.875261271561494,0.009916492191844794,-26.612452262292237,49.198910356651986
1266,output__axes__SAM_temperature,env_PAR,NEMA_combined,polynomial,7,-0.8483759032862912,-0.8894383932272085,0.009507610292281785,-55.13990367066047,111.7572250047454
1267,output__axes__SAM_temperature,env_PAR,NEMA_combined,polynomial,8,-0.8613604600000873,-0.901877104319398,0.009078418246311728,-121.85791556070606,271.7744744450228
1268,output__axes__SAM_temperature,env_PAR,NEMA_combined,polynomial,9,-0.8748216912551023,-0.9126445439551425,0.008645417495898575,-286.7295252639125,706.3998266682875
1269,output__axes__delta_teq,env_all,NEMA_combined,polynomial,1,-0.05957381020913853,-0.07724554216474165,0.0039583354157812535,-0.2082181108923841,0.1949140558546839
1270,output__axes__delta_teq,env_all,NEMA_combined,polynomial,2,-0.08936852882151464,-0.07815368556102516,0.002689074920502639,-0.3102026689400122,0.2877998786875735
1271,output__axes__delta_teq,env_all,NEMA_combined,polynomial,3,-0.15163235890626814,-0.12367854460722598,0.003838776159408372,-1.0562503351626933,1.8358718022759555
1272,output__axes__delta_teq,env_all,NEMA_combined,polynomial,4,-0.20456875628889148,-0.16393041935787922,0.006029163595833405,-4.797196649297393,13.997612194975032
1273,output__axes__delta_teq,env_all,NEMA_combined,polynomial,5,-0.25409922856243655,-0.2065901236941284,0.00837897894264995,-23.99673143895888,86.74774724865412
1274,output__axes__delta_teq,env_all,NEMA_combined,polynomial,6,-0.2976438934458224,-0.24720670023258276,0.010579410741669931,-120.83374518138874,480.3518048466524
1275,output__axes__delta_teq,env_all,NEMA_combined,polynomial,7,-0.3351458148347396,-0.28412339407021175,0.012530545862824786,-602.065644292532,2503.745201766749
1276,output__axes__delta_teq,env_all,NEMA_combined,polynomial,8,-0.3673231019775004,-0.31699918266281457,0.014204512409715665,-2963.6283189084033,12603.277284541415
1277,output__axes__delta_teq,env_all,NEMA_combined,polynomial,9,-0.3950290058214548,-0.3460504581295736,0.01560785688134198,-14435.887451335959,62098.421805620186
1278,output__axes__delta_teq,env_temp,NEMA_combined,polynomial,1,-0.06255078605429619,-0.08102816096263522,0.0037012285947143307,-0.21166027856178635,0.1814670021252163
1279,output__axes__delta_teq,env_temp,NEMA_combined,polynomial,2,-0.09531466874253063,-0.08365125148037923,0.0025813624080300713,-0.3148706683136878,0.25443941366277395
1280,output__axes__delta_teq,env_temp,NEMA_combined,polynomial,3,-0.15190398585907738,-0.12039992566740924,0.003938370322037293,-0.9783086995997516,1.704867781259392
