,target_id,reservoir_id,dataset_id,benchmark,delay,test_score,train_mean,train_std,cv_mean,cv_std
503,output__axes__Total_Transpiration,state__S_Sucrose,NEMA_combined,delay_line,9,-0.7527748178809616,-0.7629917412861119,0.009799275027124835,-3.5735751918331133,7.522133301910514
504,output__axes__Total_Transpiration,state__S_Sucrose,NEMA_combined,delay_line,10,-0.6784136490878564,-0.6682913585853847,0.012868852061439704,-2.890020754349794,6.099066659289647
505,output__axes__Total_Transpiration,state__S_Sucrose,NEMA_combined,delay_line,11,-0.7027109045674417,-0.6649441428773277,0.011300656548909365,-2.016991813142558,3.789162627662799
506,output__axes__Total_Transpiration,state__S_Sucrose,NEMA_combined,delay_line,12,-0.7167925422819201,-0.6176972507946437,0.014407455147941341,-0.9585706266777281,1.1814581915008062
507,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,0,-0.07325164940603267,-0.07904291194187732,0.004585967094278551,-0.2410239295123501,0.2834942100972783
508,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,1,-0.24981598712386066,-0.2531904474707378,0.0048505341394822765,-0.48525130558553914,0.25584945242436663
509,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,2,-0.31704881507344124,-0.3056792467527431,0.007558313532751401,-0.5674181769218283,0.33407613569453026
510,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,3,-0.43580203380162214,-0.4321875542684781,0.01143133650520411,-0.7114984167941903,0.34433097922782885
511,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,4,-0.4552726801192113,-0.4577005859534419,0.015624966289384151,-0.7242190527713066,0.3724275148638308
512,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,5,-0.47228030124704906,-0.501865234830682,0.016693583293210412,-0.7712941828482187,0.34345793918327094
513,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,6,-0.4310444062982237,-0.5038563408325569,0.017405495332393245,-0.7677735980048677,0.3637708556560469
514,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,7,-0.4241217017523082,-0.5149186887753133,0.016334171655378583,-0.7814113280482711,0.39949231457533435
515,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,8,-0.37752698780533395,-0.480924824208672,0.01743914626492009,-0.8204756502880602,0.6224860329416438
516,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,9,-0.4483239220525595,-0.5142229642532514,0.017198778385997492,-1.520200979304628,2.5895955540652076
517,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,10,-0.4361611076294357,-0.489252665203347,0.01786373278920589,-1.5402322646260997,2.83539299162283
518,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,11,-0.5822358375309743,-0.6039322512057927,0.016530708716644686,-1.4466545571862228,2.274394848438719
519,output__axes__Total_Transpiration,state__Ts,NEMA_combined,delay_line,12,-0.7479611743883194,-0.6521585521059461,0.013452657965855352,-1.0403238202357998,1.1059917646040258
520,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,0,-0.19951930666881404,-0.1801352399049115,0.010442044687399815,-0.48608621429123283,0.4750906441327928
521,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,1,-0.42270493950520455,-0.4263857930472338,0.008072256519521575,-0.8475068234454148,0.5816165979154729
522,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,2,-0.5621712236187668,-0.5660024370066074,0.007898924422149322,-1.0333936729647593,0.6945539928089854
523,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,3,-0.690502745255289,-0.6908575065414305,0.006551597240223141,-1.21501380522757,1.0411231274125234
524,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,4,-0.7516757431592017,-0.7272613025942885,0.009562524990431084,-1.2624474315120735,1.1489096311828566
525,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,5,-0.7677817879168654,-0.7496406609547845,0.009980517334681836,-1.3069887538031744,1.338597915534769
526,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,6,-0.7529523751090456,-0.7350516515833856,0.010911127009983283,-1.343914883764104,1.6203962722670386
527,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,7,-0.7258596076161054,-0.7250633177031174,0.00995268337818763,-1.3900845648092504,1.9226069960704584
528,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,8,-0.6641044239313795,-0.6792901663091839,0.010612317464671173,-1.6175675759246946,2.795707363958091
529,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,9,-0.6782251095506042,-0.6987812045429889,0.010217857260289455,-3.4987194797142998,7.458784318837891
530,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,10,-0.5889535021457024,-0.61420960334745,0.012419230922645646,-2.7758126294949172,6.233721593926623
531,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,11,-0.6637080596867352,-0.6841309928270337,0.010214223966673508,-1.919152804144537,3.6642722128562695
532,output__axes__Total_Transpiration,state__gs,NEMA_combined,delay_line,12,-0.709136692162011,-0.6860925370620661,0.011623068479692572,-0.9764993783454811,1.0780596269501646
533,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,0,-0.17703199939217512,-0.1217641948440831,0.005246747200805246,-0.23786008362357328,0.1838022415243163
534,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,1,-0.46125292673689766,-0.4334585397235157,0.009770419849166549,-0.7423432929343201,0.45641473438858304
535,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,2,-0.6448938991185521,-0.6210531647848774,0.010843742123697047,-1.0286464530684991,0.7121340914139409
536,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,3,-0.8198111156125345,-0.8096148629950356,0.006483962536637292,-1.3438857323672369,1.2074299581916723
537,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,4,-0.8822753260646873,-0.8602469231297807,0.00379404349320884,-1.4410966066435795,1.5006206000268862
538,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,5,-0.9387067570096326,-0.9209419834788249,0.004083361376268908,-1.4887402934620388,1.4809228473099592
539,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,6,-0.9000313859970421,-0.8853907478507365,0.004739524315714767,-1.5127969709078761,1.83535249838083
540,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,7,-0.8444713527850569,-0.8430615561724835,0.006151762794320735,-1.537727062316588,2.1546674578374265
541,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,8,-0.75828134292762,-0.770451696420795,0.008913100706689969,-1.7591537149917016,3.0955415998687354
542,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,9,-0.7496725256203184,-0.7589073396453629,0.009696600344461086,-3.5405312986881348,7.421046253559855
543,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,10,-0.6637623961804908,-0.6487973180162189,0.012928488552729102,-2.8848921300081565,6.169577169197913
544,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,11,-0.70131163060539,-0.6558264861215873,0.011089156434846852,-1.9966254632953095,3.7500565476570964
545,output__axes__Total_Transpiration,state__Ag,NEMA_combined,delay_line,12,-0.721656251923457,-0.6166321170786693,0.01435885806101418,-0.950583265441644,1.1821386657565827
546,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,0,-0.013937422559795442,-0.01359011650602245,0.0012892287104412047,-0.04470202428685459,0.06923101239655054
547,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,1,-0.21426698990094106,-0.21329405157817932,0.005292429652831474,-0.31778561584876786,0.12350183470007563
548,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,2,-0.3150432109980927,-0.28050158227423333,0.01095058996674131,-0.41931378739967134,0.255935107288465
549,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,3,-0.46099967842678885,-0.44720228713297033,0.015685959721287862,-0.658380517720607,0.33411849374593244
550,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,4,-0.49020185407879513,-0.5777915696570775,0.01674298339348396,-0.7163500915281795,0.3118489523589001
551,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,5,-0.5428950745872526,-0.6324679589393842,0.01758315728071569,-0.815711133057075,0.4529544617227749
552,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,6,-0.5220176442111938,-0.627300417628718,0.01784279079261502,-0.8595418143621012,0.6799114274755337
553,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,7,-0.5249816158931299,-0.6364180566137324,0.015982382263121507,-0.9425831049979531,0.9489275423998662
554,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,8,-0.4765590978247801,-0.5931972299512128,0.015259747300102156,-1.1119463867986705,1.6062902346068135
555,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,9,-0.5165417761228798,-0.6177798579704936,0.013129479361406217,-2.22993464563095,4.240405788126443
556,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,10,-0.5145863895641529,-0.5580570557935596,0.013550983516862762,-2.2333697443749725,4.615593680669151
557,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,11,-0.6474165348571488,-0.6262344563838057,0.014793863530815406,-1.8331087204422591,3.3908945963474317
558,output__axes__Total_Transpiration,state__Tr,NEMA_combined,delay_line,12,-0.8174039589334471,-0.5847360924532288,0.01791521952339597,-1.0268289788972722,1.4650826778714323
559,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,0,-0.419407147983468,-0.3410747552397419,0.012430469874548836,-0.7392329811833257,0.874644176413765
560,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,1,-0.41570726902396504,-0.3301536296964932,0.013302508438759613,-0.6687924646834273,0.6754133191683318
561,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,2,-0.49846368046808387,-0.42269725140340275,0.014567380222014963,-0.7152603176810381,0.5550794615166748
562,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,3,-0.6341848395604153,-0.5782646665360781,0.016851630683339155,-0.8728096469480576,0.5422948135054239
563,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,4,-0.7404227237607401,-0.6907167787569196,0.016414774686353693,-0.9951721779235934,0.5186246365570019
564,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,5,-0.826832673000805,-0.7782860432539835,0.014802741673806255,-1.1241852672369799,0.563299549612327
565,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,6,-0.876886300797676,-0.834437728786303,0.012883943267068158,-1.2338891755911274,0.7365176220580558
566,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,7,-0.9015375883332672,-0.8643052765056767,0.010980554534618433,-1.3328376055286253,1.0079102857676507
567,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,8,-1.0177280194719025,-0.9553646569143102,0.006120975011042912,-1.4108360625088683,1.1882695509557433
568,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,9,-1.0097685198599387,-0.948615256020687,0.0064829265562819606,-2.104335173127044,2.8531026910776576
569,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,10,-0.9742158632137343,-0.9055408911054851,0.006904978497710011,-1.7309990418529257,2.066665233806692
570,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,11,-0.9373243009883699,-0.8401615092832607,0.007386819718701329,-1.4065268486588616,1.4338516186090589
571,output__axes__Total_Transpiration,state__sucrose,NEMA_combined,delay_line,12,-0.8094299323688677,-0.639385146233432,0.00863076787194371,-0.8649306210726214,0.6382046486763867
572,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,0,-0.09998575854962703,-0.0888169844499098,0.00432343604154019,-0.30037075426395066,0.34433416318534454
573,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,1,-0.3319747689753903,-0.30622055789931507,0.010961165092139463,-0.643561919094555,0.4002084534991707
574,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,2,-0.4767311075343221,-0.42197057496044776,0.015218018960537441,-0.6745698157673012,0.31564970280992705
575,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,3,-0.6102730263452818,-0.5493163127681818,0.015074061739396658,-0.7914599337482227,0.3204777745958538
576,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,4,-0.6317803631718685,-0.5695888079743696,0.01507967118266017,-0.7706460708427324,0.3328837923118559
577,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,5,-0.642702530144206,-0.5949867595135572,0.014809331517396756,-0.7897024334481999,0.3188358098203316
578,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,6,-0.6150658729531056,-0.579602994067144,0.014659999290166715,-0.7698141177484438,0.32063568547653837
579,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,7,-0.5964304810531511,-0.5740360812471925,0.014011411516080543,-0.7790933345468676,0.32592015348075437
580,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,8,-0.5592360909310176,-0.5475225966482735,0.01472535794153286,-0.798111960583857,0.46673021099967943
581,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,9,-0.6056741789272632,-0.5855587090051328,0.014495720788781667,-1.4968848754191764,2.9073959529671844
582,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,10,-0.528859938139703,-0.5209835839167775,0.015905443338621317,-1.4504025928110438,3.0389845160708933
583,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,11,-0.637916515132787,-0.6138624265083292,0.01368301513778761,-1.3261794909800115,2.2190419529504504
584,output__axes__Total_Transpiration,state__Rd,NEMA_combined,delay_line,12,-0.6480082200720375,-0.39736604588288515,0.012288468019780476,-0.7003388114300136,0.7244137228565904
585,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,0,-0.21978371558577767,-0.1877810404290752,0.006750382379831975,-0.41172516384171454,0.3199990698895635
586,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,1,-0.32205817110920315,-0.28465384292171647,0.008494165069988143,-0.5242401564657377,0.29485280272599307
587,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,2,-0.3788218996737389,-0.3411671435497123,0.011377922253299304,-0.5761615188278437,0.2940938548253963
588,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,3,-0.49960382567335454,-0.48025062613356384,0.012791192511559553,-0.7383919853236306,0.27698836140585187
589,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,4,-0.5557415395418305,-0.5374965091293358,0.01364409207503165,-0.7884961424314038,0.2584363960777588
590,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,5,-0.6290193845537108,-0.6081113536998737,0.01414986920755247,-0.8822555719076982,0.2958972104034201
591,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,6,-0.6564452342109194,-0.6315376656923484,0.014882919118095224,-0.9189178998625293,0.3402596615497118
592,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,7,-0.701276883467863,-0.6646793533681988,0.014585484841199373,-0.9667257730614812,0.3756763159612118
593,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,8,-0.708332508024475,-0.6627324200047553,0.015898388271779605,-1.0312653200968822,0.4743397723178486
594,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,9,-0.7446092819377068,-0.6946328274188358,0.01625195609220945,-1.35419692845729,1.019150724824156
595,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,10,-0.7929768371426571,-0.7147910060485887,0.016498669166062574,-1.3370126941730738,0.9163808087041897
596,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,11,-0.8885746125615562,-0.7472347262935471,0.015166028077129258,-1.2009806069527789,0.6657551423012232
597,output__axes__Total_Transpiration,state__sum_respi,NEMA_combined,delay_line,12,-0.9838478590174397,-0.6840024594101385,0.013548227565767746,-0.9351742605111666,0.4046019156103345
