,target_id,reservoir_id,dataset_id,benchmark,exponent,test_score,train_mean,train_std,cv_mean,cv_std
919,input_u,env_temp,HydroShoot_large,polynomial,2,-0.9161129934470051,-0.9527343350078065,0.010784850667076323,-0.9536450743198406,0.04145358625139473
920,input_u,env_temp,HydroShoot_large,polynomial,3,-0.9517730589218085,-0.9811078711069292,0.007694514464118238,-0.9839192866669857,0.029340883036845945
921,input_u,env_temp,HydroShoot_large,polynomial,4,-0.9749673296524908,-0.9941881914218749,0.004171906529608834,-1.0065430448451869,0.01387949956923475
922,input_u,env_temp,HydroShoot_large,polynomial,5,-0.9914716295556527,-0.9987325667395854,0.0015203387024061907,-1.0306757274187452,0.04753627889825035
923,input_u,env_temp,HydroShoot_large,polynomial,6,-1.00260377197203,-0.9994775329706759,0.00042898022917532594,-1.063601229282692,0.11269990063833868
924,input_u,env_temp,HydroShoot_large,polynomial,7,-1.0108348339829718,-0.9989399873429414,0.0011357475380399994,-1.1124248841747775,0.21108191862129116
925,input_u,env_temp,HydroShoot_large,polynomial,8,-1.0170476452219972,-0.9981844836908651,0.0015368227009697206,-1.1852642738412698,0.3568849951475968
926,input_u,env_temp,HydroShoot_large,polynomial,9,-1.021854195650637,-0.99757108321051,0.001688498948575765,-1.293637613572082,0.5727126464800159
927,input_u,env_humidity,HydroShoot_large,polynomial,1,-0.887579273056029,-0.9019788394742523,0.01151447619146136,-0.9023218923384906,0.043012399052771925
928,input_u,env_humidity,HydroShoot_large,polynomial,2,-0.9299273105146338,-0.9324781245956121,0.014192841554473425,-0.931531970855422,0.048619599944311746
929,input_u,env_humidity,HydroShoot_large,polynomial,3,-0.9561392450469293,-0.9560065828913306,0.013518671505105398,-0.9549309421849284,0.04264986078767437
930,input_u,env_humidity,HydroShoot_large,polynomial,4,-0.9713725438531713,-0.9719636247095804,0.011272343050364507,-0.9745549284766316,0.03172641241411379
931,input_u,env_humidity,HydroShoot_large,polynomial,5,-0.9805775662254277,-0.9820878079544453,0.008739672099145494,-0.9940095063646887,0.027296550105599785
932,input_u,env_humidity,HydroShoot_large,polynomial,6,-0.9866832085563328,-0.98828867094535,0.006554544832824546,-1.0172577835139536,0.05273237573444937
933,input_u,env_humidity,HydroShoot_large,polynomial,7,-0.991206648125161,-0.9920604731978668,0.0048784538996252125,-1.048837511091775,0.10752648201494817
934,input_u,env_humidity,HydroShoot_large,polynomial,8,-0.9948479534485982,-0.9943885688793703,0.0036563812874163284,-1.0944751661578391,0.19460129882972269
935,input_u,env_humidity,HydroShoot_large,polynomial,9,-0.9979147692713507,-0.9958741568926802,0.002774230576498643,-1.1620058264942297,0.32711000754865477
936,input_u,env_PAR,HydroShoot_large,polynomial,1,-0.8393027586945323,-0.7951858464625283,0.010829918467849618,-0.8047058075438545,0.04711894970049364
937,input_u,env_PAR,HydroShoot_large,polynomial,2,-0.8908300893934785,-0.8436066273065197,0.010157037221255898,-0.855012270381265,0.041561706028176555
938,input_u,env_PAR,HydroShoot_large,polynomial,3,-0.9273235417261066,-0.8848616223957801,0.009484596724631538,-0.8998981663216259,0.042329796030603516
939,input_u,env_PAR,HydroShoot_large,polynomial,4,-0.951555109828744,-0.9154796902598072,0.008581444432672499,-0.9378012297032072,0.05174823449342905
940,input_u,env_PAR,HydroShoot_large,polynomial,5,-0.9683973053933331,-0.9368792374440769,0.0074161793912388176,-0.9736539793138987,0.07815394324157536
941,input_u,env_PAR,HydroShoot_large,polynomial,6,-0.9808648735836996,-0.9514474506875246,0.006201608166248242,-1.0142082644382513,0.13055277985731298
942,input_u,env_PAR,HydroShoot_large,polynomial,7,-0.9906181967739008,-0.9613739677666511,0.005103046629313065,-1.067456509130195,0.21912944893089492
943,input_u,env_PAR,HydroShoot_large,polynomial,8,-0.9985809220394234,-0.9682775818387531,0.004179642791677326,-1.1434827245161672,0.3596437681002496
944,input_u,env_PAR,HydroShoot_large,polynomial,9,-1.0053076383373958,-0.9732332522854452,0.00342938803417472,-1.2562363851450704,0.5772435005397764
945,input_u,env_wind,HydroShoot_large,polynomial,1,-2.417152467213824e-15,-3.7588418005362825e-15,2.370890016650328e-16,-3.768819341580665e-15,2.3694049019773506e-16
946,input_u,env_wind,HydroShoot_large,polynomial,2,-0.06131756674772857,-0.0735163437436285,0.0016684444764939127,-0.07366790434308017,0.007878673833284923
947,input_u,env_wind,HydroShoot_large,polynomial,3,-0.18374237327709034,-0.22087026735082352,0.004325475301696662,-0.2226644155165752,0.02130000036043329
948,input_u,env_wind,HydroShoot_large,polynomial,4,-0.3194467847780281,-0.3760760301659138,0.007058361903073182,-0.3904938665458287,0.03357023875371674
949,input_u,env_wind,HydroShoot_large,polynomial,5,-0.44905340664583393,-0.5088373872542531,0.009558993829417524,-0.5634737828569314,0.11136766261661138
950,input_u,env_wind,HydroShoot_large,polynomial,6,-0.5634135696021407,-0.6119608276549295,0.011562722902244384,-0.7504327702336046,0.28609791856959804
951,input_u,env_wind,HydroShoot_large,polynomial,7,-0.6594584819294866,-0.6885099632356412,0.012877835999391891,-0.9748602962770289,0.5887427377696592
952,input_u,env_wind,HydroShoot_large,polynomial,8,-0.7380403434861137,-0.7447243581586124,0.013540586690938303,-1.2721605374358205,1.0749640991506413
953,input_u,env_wind,HydroShoot_large,polynomial,9,-0.8018647033492674,-0.7863427588555145,0.013721007303426022,-1.6931156289001392,1.8341536223137977
954,input_hs,env_all,HydroShoot_large,polynomial,1,-5.805797799547765e-15,-7.041791196229621e-15,3.7556605203219235e-16,-7.485834581773033e-15,1.2506829935126062e-15
955,input_hs,env_all,HydroShoot_large,polynomial,2,-0.03725575186904132,-0.028827580001667102,0.0011863431232181298,-0.032374354016291615,0.005805733138103634
956,input_hs,env_all,HydroShoot_large,polynomial,3,-0.12124984083388693,-0.09470940699759299,0.004282965547421546,-0.10734047542133673,0.021659361550578522
957,input_hs,env_all,HydroShoot_large,polynomial,4,-0.21989622566537564,-0.17353712019135284,0.008310707305064915,-0.19801191849003472,0.0436451526953045
958,input_hs,env_all,HydroShoot_large,polynomial,5,-0.3147764309781843,-0.25209422631865575,0.012336565308947599,-0.28792555080788684,0.06534461439624971
959,input_hs,env_all,HydroShoot_large,polynomial,6,-0.39925950984391445,-0.3244480015961334,0.01578999065445203,-0.36911321144262454,0.08296932308915868
960,input_hs,env_all,HydroShoot_large,polynomial,7,-0.475627605509601,-0.3877170445912408,0.018467518799044378,-0.43897181621805836,0.09781992573097939
961,input_hs,env_all,HydroShoot_large,polynomial,8,-0.5384615311157416,-0.44378811720905925,0.020361382170588777,-0.49760148237202023,0.10586728985528537
962,input_hs,env_all,HydroShoot_large,polynomial,9,-0.5963621354998119,-0.49136070105289453,0.021606681069660648,-0.5462775462201435,0.11276100145744665
963,input_hs,env_temp,HydroShoot_large,polynomial,1,-0.6095995806700877,-0.5357635421007249,0.024344322870561867,-0.5532597209349603,0.08747666150730728
964,input_hs,env_temp,HydroShoot_large,polynomial,2,-0.6665287063608385,-0.5837464501661469,0.02517117143399333,-0.6109067998496758,0.08250389770593394
965,input_hs,env_temp,HydroShoot_large,polynomial,3,-0.7318709328626066,-0.6365863142118406,0.025489920185078094,-0.6760405857995456,0.08471087245582438
966,input_hs,env_temp,HydroShoot_large,polynomial,4,-0.7911571102285138,-0.6847332848596507,0.0253778083842875,-0.7357517468674956,0.09204851738557766
967,input_hs,env_temp,HydroShoot_large,polynomial,5,-0.839523838272658,-0.7250987605084223,0.0249735812095348,-0.7852376446553982,0.10072218902472219
968,input_hs,env_temp,HydroShoot_large,polynomial,6,-0.877434464861063,-0.7579392369725787,0.02439384886895022,-0.824138272388646,0.1078732418121988
969,input_hs,env_temp,HydroShoot_large,polynomial,7,-0.9069523834797328,-0.784534713327471,0.023711354369303776,-0.8538996615934741,0.1124880076171664
970,input_hs,env_temp,HydroShoot_large,polynomial,8,-0.9301457841782582,-0.8062301710395939,0.022966372206364955,-0.8764036873060004,0.11465558475004113
971,input_hs,env_temp,HydroShoot_large,polynomial,9,-0.948651312789974,-0.8241455243276498,0.022181679111016418,-0.893385967866761,0.11487305996140007
972,input_hs,env_humidity,HydroShoot_large,polynomial,1,-2.4040200539789303e-15,-3.2462479149537832e-15,1.6743778898592162e-16,-3.301864675543285e-15,1.3939872739540103e-16
973,input_hs,env_humidity,HydroShoot_large,polynomial,2,-0.038918961509216525,-0.030302564474757238,0.001426563225702406,-0.03272121012398855,0.006564945733556438
974,input_hs,env_humidity,HydroShoot_large,polynomial,3,-0.12567665783229823,-0.09906337459320971,0.0050152506301509095,-0.10840571335643719,0.023278335431985892
975,input_hs,env_humidity,HydroShoot_large,polynomial,4,-0.22535869179024587,-0.18086620317452737,0.009517088357081547,-0.19962335730763778,0.04464433364956516
976,input_hs,env_humidity,HydroShoot_large,polynomial,5,-0.32107037780275943,-0.2613715341979848,0.013897752016011344,-0.289730382414845,0.06608693341332736
977,input_hs,env_humidity,HydroShoot_large,polynomial,6,-0.40462010830004536,-0.3348940454604378,0.017596764337314955,-0.3708405603244526,0.08305224486328423
978,input_hs,env_humidity,HydroShoot_large,polynomial,7,-0.48096311276629883,-0.3986756343238057,0.02042304639624716,-0.44061693910678557,0.0984581191717099
979,input_hs,env_humidity,HydroShoot_large,polynomial,8,-0.5469645133121401,-0.45388617766458417,0.02241314020452443,-0.4992232894960882,0.10957152557520626
980,input_hs,env_humidity,HydroShoot_large,polynomial,9,-0.6040075480467192,-0.5015006677453233,0.023681711012763552,-0.5479231780088752,0.11706001701225563
981,input_hs,env_PAR,HydroShoot_large,polynomial,1,-0.8235890469914214,-0.5979426232255843,0.01956859161386498,-0.6219086246798942,0.10272659890662132
982,input_hs,env_PAR,HydroShoot_large,polynomial,2,-0.8589982308442143,-0.622411615323459,0.014100585176476908,-0.6501405468699759,0.08547320112467334
983,input_hs,env_PAR,HydroShoot_large,polynomial,3,-0.8987196908265969,-0.6588672968293625,0.011406137112792586,-0.691126957106877,0.07294060837564534
984,input_hs,env_PAR,HydroShoot_large,polynomial,4,-0.9362303834466744,-0.6967140782918626,0.010941963343003671,-0.7339442003661023,0.06837556566005638
985,input_hs,env_PAR,HydroShoot_large,polynomial,5,-0.9661398873561923,-0.731697116679711,0.011373181926304553,-0.7729778246423736,0.0676678077789865
986,input_hs,env_PAR,HydroShoot_large,polynomial,6,-0.9890362801966636,-0.7622430727132039,0.011893005759324062,-0.8060705360256666,0.06838313795567631
987,input_hs,env_PAR,HydroShoot_large,polynomial,7,-1.006495405201156,-0.7882867378889525,0.012230636858309139,-0.8330366794458829,0.0690374479649999
988,input_hs,env_PAR,HydroShoot_large,polynomial,8,-1.0200033228860896,-0.8103222401962625,0.012345321939540565,-0.8545665826953892,0.0690701012517966
989,input_hs,env_PAR,HydroShoot_large,polynomial,9,-1.0306867207409547,-0.8289724306608738,0.012269307885608902,-0.8716122617377771,0.0684232068484109
990,input_hs,env_wind,HydroShoot_large,polynomial,1,-1.0209095943544364,-0.9023075995637495,0.011460230660967151,-0.9312673989449849,0.06708402557642883
991,input_hs,env_wind,HydroShoot_large,polynomial,2,-1.0200873512754975,-0.9005592192451436,0.008135633964038406,-0.9310905138711247,0.06022069360686061
992,input_hs,env_wind,HydroShoot_large,polynomial,3,-1.022274219911236,-0.90496201804111,0.0060943152102327265,-0.9358114641337684,0.052865081845324645
993,input_hs,env_wind,HydroShoot_large,polynomial,4,-1.025700462062591,-0.9117189599384371,0.005465877474589315,-0.9424304676503252,0.04667714676579343
994,input_hs,env_wind,HydroShoot_large,polynomial,5,-1.0290891200114085,-0.9187224242516681,0.0054670659616696095,-0.9490837880709785,0.04145685608798468
995,input_hs,env_wind,HydroShoot_large,polynomial,6,-1.0319467262680568,-0.9251158040431815,0.005532164032686558,-0.9549099935287144,0.03675340591094652
996,input_hs,env_wind,HydroShoot_large,polynomial,7,-1.034908008756745,-0.9305847494037411,0.005501966057787106,-0.9596450733035212,0.032700277590276
997,input_hs,env_wind,HydroShoot_large,polynomial,8,-1.0368296963569088,-0.9353659225797181,0.005366076414197395,-0.9633568648966543,0.02867913267470614
998,input_hs,env_wind,HydroShoot_large,polynomial,9,-1.0384443987215244,-0.9394710614938209,0.005161066292633718,-0.9661975741162628,0.0251838067300621
999,input_Rg,env_all,HydroShoot_large,polynomial,1,-6.235190270246162e-15,-8.058574555184004e-15,1.8768454724881e-16,-8.369305703458415e-15,1.8067706020422953e-15
1000,input_Rg,env_all,HydroShoot_large,polynomial,2,-0.06402123730121854,-0.06626562342458153,0.0010097436827050915,-0.06684694037191356,0.003909684463217584
1001,input_Rg,env_all,HydroShoot_large,polynomial,3,-0.1538241586154897,-0.16071881600017993,0.0021602613496259815,-0.1622278917457057,0.008316011522093833
1002,input_Rg,env_all,HydroShoot_large,polynomial,4,-0.2330799191620001,-0.24433527278647865,0.002904441787940897,-0.2467351401098222,0.011361943787020237
1003,input_Rg,env_all,HydroShoot_large,polynomial,5,-0.2999090688655498,-0.31455734943513103,0.003421013690942888,-0.31774211003652597,0.0138137413737435
1004,input_Rg,env_all,HydroShoot_large,polynomial,6,-0.3564718699693136,-0.37373861983900225,0.003808307039499922,-0.37758625389222866,0.015888655544251104
1005,input_Rg,env_all,HydroShoot_large,polynomial,7,-0.4050574767586498,-0.4243371601313015,0.004083618036636484,-0.42872111812928526,0.017426676565947655
1006,input_Rg,env_all,HydroShoot_large,polynomial,8,-0.447319811514384,-0.4682262858265231,0.004251678568841801,-0.4730353227095184,0.018384049717486882
1007,input_Rg,env_all,HydroShoot_large,polynomial,9,-0.48440255478486105,-0.5067568347160318,0.004326717007693399,-0.5119050911824156,0.01883288487364292
1008,input_Rg,env_temp,HydroShoot_large,polynomial,1,-0.6207076445147298,-0.6167873149434945,0.018186624586100188,-0.6289013339437233,0.0752684723978538
1009,input_Rg,env_temp,HydroShoot_large,polynomial,2,-0.6899813450193334,-0.6806121848164179,0.016413816970278217,-0.6906653325866364,0.06649182175603136
1010,input_Rg,env_temp,HydroShoot_large,polynomial,3,-0.7459494685996371,-0.736834011317806,0.014687696279914368,-0.7458456180671211,0.05825792497912012
1011,input_Rg,env_temp,HydroShoot_large,polynomial,4,-0.7868195451782951,-0.7790318153744848,0.01347891072591955,-0.7875412752376751,0.05265440142320433
1012,input_Rg,env_temp,HydroShoot_large,polynomial,5,-0.8181636571164251,-0.8113117662270373,0.01262948489397002,-0.8193572834705277,0.0482173685921801
1013,input_Rg,env_temp,HydroShoot_large,polynomial,6,-0.8424364759163351,-0.836553099235374,0.01201695763568512,-0.8443276422914433,0.04579092905669751
1014,input_Rg,env_temp,HydroShoot_large,polynomial,7,-0.8621477293065439,-0.8569653306358676,0.011522009258176055,-0.864432078581706,0.04395867147119747
1015,input_Rg,env_temp,HydroShoot_large,polynomial,8,-0.878542500783216,-0.8738459286745781,0.011082379172545613,-0.8809534275400484,0.042376506463313826
1016,input_Rg,env_temp,HydroShoot_large,polynomial,9,-0.8924220172207191,-0.8880485193855879,0.01066433157433953,-0.8947522339823483,0.04086612492939086
1017,input_Rg,env_humidity,HydroShoot_large,polynomial,1,-0.7080058801022535,-0.5976773201587028,0.0195802065172297,-0.6037452807327998,0.08390857797413952
1018,input_Rg,env_humidity,HydroShoot_large,polynomial,2,-0.7526075880541069,-0.6511723343348932,0.019529710462103656,-0.6570404721639467,0.07934886248476183
1019,input_Rg,env_humidity,HydroShoot_large,polynomial,3,-0.7909477193687501,-0.703501296501089,0.018191274081102667,-0.7096839450147441,0.07103030200189403
1020,input_Rg,env_humidity,HydroShoot_large,polynomial,4,-0.8191941973751363,-0.7435256152452904,0.016824260661611714,-0.7498926612611818,0.06443497584983982
1021,input_Rg,env_humidity,HydroShoot_large,polynomial,5,-0.8405482911237442,-0.7741619079564025,0.015631864690446556,-0.780480057437455,0.05909347738611789
1022,input_Rg,env_humidity,HydroShoot_large,polynomial,6,-0.857407344472013,-0.7982781707878309,0.014623591245787574,-0.8044371191863198,0.05513530224709151
1023,input_Rg,env_humidity,HydroShoot_large,polynomial,7,-0.8711949433661547,-0.8178809977294959,0.013763832669460865,-0.8237788071267564,0.05188581055339682
1024,input_Rg,env_humidity,HydroShoot_large,polynomial,8,-0.8828328716256336,-0.83427257353541,0.01301360936985907,-0.8398014693748352,0.04875124662100467
1025,input_Rg,env_humidity,HydroShoot_large,polynomial,9,-0.8927859995268669,-0.8481927773179792,0.012348029904419095,-0.8533576500365841,0.04625949604039044
1026,input_Rg,env_PAR,HydroShoot_large,polynomial,1,-2.482744054996746e-15,-3.839161113871749e-15,8.762429664545715e-17,-3.865096138153735e-15,7.420273955297076e-17
1027,input_Rg,env_PAR,HydroShoot_large,polynomial,2,-0.06720750635994772,-0.06922279180199079,0.0009442611241716367,-0.06960263535441966,0.0036713795371794106
1028,input_Rg,env_PAR,HydroShoot_large,polynomial,3,-0.16117562999739132,-0.16759103857460902,0.0018683574429348055,-0.16846658887827726,0.00731810186636888
1029,input_Rg,env_PAR,HydroShoot_large,polynomial,4,-0.24359491683525059,-0.25427265866027415,0.0024342039454738336,-0.25556877063679767,0.009963165661153206
1030,input_Rg,env_PAR,HydroShoot_large,polynomial,5,-0.31259047393187717,-0.32676980727599403,0.0029435579791967682,-0.32839326883011133,0.012728773283427738
1031,input_Rg,env_PAR,HydroShoot_large,polynomial,6,-0.3708451196960877,-0.38767703181690216,0.003470693701269359,-0.3895042127850317,0.015529353613603422
1032,input_Rg,env_PAR,HydroShoot_large,polynomial,7,-0.42060170978371886,-0.43961109581113283,0.003964467044732892,-0.44152206143491596,0.017999033283153373
1033,input_Rg,env_PAR,HydroShoot_large,polynomial,8,-0.46377264916938615,-0.4845611658492711,0.004380841667120285,-0.4864459342841479,0.019902783251079737
1034,input_Rg,env_PAR,HydroShoot_large,polynomial,9,-0.5016883139602635,-0.5239564808249726,0.004707170639241688,-0.5257274191204909,0.0212145274467914
1035,input_Rg,env_wind,HydroShoot_large,polynomial,1,-0.8416828550087773,-0.7950568066379615,0.010834308734656514,-0.8036871695876096,0.04421078572733844
1036,input_Rg,env_wind,HydroShoot_large,polynomial,2,-0.8791224142882147,-0.8362442751409482,0.009666449399771961,-0.8434990519902197,0.03948075630844649
1037,input_Rg,env_wind,HydroShoot_large,polynomial,3,-0.9033326963115833,-0.8641466106998206,0.009138625995568812,-0.8703071263830203,0.03686615610147802
1038,input_Rg,env_wind,HydroShoot_large,polynomial,4,-0.9193182221395049,-0.8836454038408534,0.008889612433139508,-0.8889952956084318,0.035353044919956216
1039,input_Rg,env_wind,HydroShoot_large,polynomial,5,-0.9304859616669012,-0.8980218434897826,0.008696524948713527,-0.9027565985429626,0.03428804686465363
1040,input_Rg,env_wind,HydroShoot_large,polynomial,6,-0.9386734268011097,-0.9091424500629843,0.008506014215323722,-0.913382066891242,0.03335238748930043
1041,input_Rg,env_wind,HydroShoot_large,polynomial,7,-0.9449329351329631,-0.9180841123813795,0.008308337273249434,-0.9219111304741545,0.032470133653920596
1042,input_Rg,env_wind,HydroShoot_large,polynomial,8,-0.9498883529164925,-0.9254912894551257,0.00810310671769817,-0.9289716095769996,0.03160838538342
1043,input_Rg,env_wind,HydroShoot_large,polynomial,9,-0.953924965190924,-0.9317657053589616,0.007892073654001278,-0.9349583980179134,0.030751052866882785
1044,output_Rg,env_all,HydroShoot_large,polynomial,1,-0.048212860010539434,-0.04376019890822961,0.0011753140465430687,-0.04428547662515538,0.005127364063081797
1045,output_Rg,env_all,HydroShoot_large,polynomial,2,-0.06355156014388237,-0.05900169761021663,0.0008257365781531648,-0.060051246640874675,0.003336932220363625
1046,output_Rg,env_all,HydroShoot_large,polynomial,3,-0.1222321305375692,-0.11748295268862359,0.0011097970357288912,-0.11962448593242762,0.003966128502535838
1047,output_Rg,env_all,HydroShoot_large,polynomial,4,-0.18562545439683503,-0.1806598643867249,0.00143374184843793,-0.18396505595181128,0.0053054557073808
1048,output_Rg,env_all,HydroShoot_large,polynomial,5,-0.2464599890614304,-0.240831004696103,0.0016888510661953674,-0.24523697015267204,0.0066635175190126825
1049,output_Rg,env_all,HydroShoot_large,polynomial,6,-0.3031789837566383,-0.2965555806146599,0.0019844886191410986,-0.3019735484564799,0.008215932651196068
1050,output_Rg,env_all,HydroShoot_large,polynomial,7,-0.3558272916686191,-0.34794422100063693,0.0023497072470412455,-0.35424300300993894,0.009869036080665809
1051,output_Rg,env_all,HydroShoot_large,polynomial,8,-0.4042924446100014,-0.3953195162144011,0.002770062065444019,-0.40240170398353425,0.011724901098622476
1052,output_Rg,env_all,HydroShoot_large,polynomial,9,-0.44951769445407974,-0.4391613926705412,0.003238012941414352,-0.44679351033039205,0.0134700665664777
1053,output_Rg,env_temp,HydroShoot_large,polynomial,1,-0.6572715310672987,-0.6477443798769142,0.019212954328714917,-0.660318228077478,0.08025812578834314
1054,output_Rg,env_temp,HydroShoot_large,polynomial,2,-0.7203587306895682,-0.7030907907507344,0.018675730891168436,-0.7137648599540698,0.07733942108308388
1055,output_Rg,env_temp,HydroShoot_large,polynomial,3,-0.7744773286321238,-0.7555522710126913,0.017369990046822863,-0.7647544970094162,0.07131689855267914
1056,output_Rg,env_temp,HydroShoot_large,polynomial,4,-0.8158838646904453,-0.7972779120621961,0.01601713833425324,-0.8055466793600017,0.06536300037845674
1057,output_Rg,env_temp,HydroShoot_large,polynomial,5,-0.8486027713580753,-0.830576339107151,0.014706861098301525,-0.8381717763516698,0.05910515310005253
1058,output_Rg,env_temp,HydroShoot_large,polynomial,6,-0.8745437741834606,-0.8574183889486129,0.013491763634277353,-0.8647254326563228,0.054315330739604
1059,output_Rg,env_temp,HydroShoot_large,polynomial,7,-0.8958378512565822,-0.8795418776050233,0.012356742160512003,-0.8866820614068528,0.05001228759936934
1060,output_Rg,env_temp,HydroShoot_large,polynomial,8,-0.9140298569893577,-0.8981475436692079,0.01127838610185482,-0.9050213739955222,0.045279619234464656
1061,output_Rg,env_temp,HydroShoot_large,polynomial,9,-0.9289387840628499,-0.9136906405903702,0.010288434793513039,-0.9204468257190396,0.041797745342979586
1062,output_Rg,env_humidity,HydroShoot_large,polynomial,1,-0.7132840829908139,-0.601884291823509,0.02081635512933458,-0.6097224278166926,0.09047153196324167
1063,output_Rg,env_humidity,HydroShoot_large,polynomial,2,-0.7398636153939153,-0.6323168920911941,0.02262246171843053,-0.640898406587169,0.09398579311062523
1064,output_Rg,env_humidity,HydroShoot_large,polynomial,3,-0.7687546560747167,-0.673601885330396,0.022421628901156655,-0.683195280114412,0.08929374873119166
1065,output_Rg,env_humidity,HydroShoot_large,polynomial,4,-0.7925886291753578,-0.7100536588285201,0.021602362545163557,-0.7204115473924565,0.08309878083719291
1066,output_Rg,env_humidity,HydroShoot_large,polynomial,5,-0.8123589395897646,-0.7408452376361064,0.020551654722514464,-0.7517171446675797,0.07673394105519599
1067,output_Rg,env_humidity,HydroShoot_large,polynomial,6,-0.8293338586261286,-0.7670470417999196,0.019416966646627377,-0.7782396985535465,0.07055693896702345
1068,output_Rg,env_humidity,HydroShoot_large,polynomial,7,-0.8443642414947536,-0.789716799220148,0.018263261287478648,-0.8010654144148978,0.06462166091075347
1069,output_Rg,env_humidity,HydroShoot_large,polynomial,8,-0.857545853357837,-0.8094159507006078,0.01713466644004694,-0.8209657122315008,0.059797779869182076
1070,output_Rg,env_humidity,HydroShoot_large,polynomial,9,-0.8699128778802037,-0.8270573011514657,0.016029686583710824,-0.8385046520522641,0.05448600649152024
1071,output_Rg,env_PAR,HydroShoot_large,polynomial,1,-0.05059657814834811,-0.0459681401443683,0.0010799430379737486,-0.046274314757869514,0.004667427234420465
1072,output_Rg,env_PAR,HydroShoot_large,polynomial,2,-0.07839603259401719,-0.07285207360185535,0.0015305040607216656,-0.07305890921439206,0.006126439029639083
1073,output_Rg,env_PAR,HydroShoot_large,polynomial,3,-0.1502250637044237,-0.1429710156339097,0.0027456211975481664,-0.14331934306469218,0.010372962624485886
1074,output_Rg,env_PAR,HydroShoot_large,polynomial,4,-0.22428842588860032,-0.21538054239026372,0.0034758597674197068,-0.2159138397466555,0.012901629234975131
1075,output_Rg,env_PAR,HydroShoot_large,polynomial,5,-0.29315252906681044,-0.28257225047531964,0.0037614237761093962,-0.2833542380416696,0.013978217815062676
1076,output_Rg,env_PAR,HydroShoot_large,polynomial,6,-0.3559065557061498,-0.3436002067141624,0.0038542787792306536,-0.34467374734119804,0.01459340842670298
1077,output_Rg,env_PAR,HydroShoot_large,polynomial,7,-0.412936993496362,-0.39895515656882946,0.0039498701935266715,-0.40031533772330513,0.015415929122433163
1078,output_Rg,env_PAR,HydroShoot_large,polynomial,8,-0.4648419580767606,-0.4493129372192694,0.004153414383488305,-0.45090201852930967,0.016733126388275777
1079,output_Rg,env_PAR,HydroShoot_large,polynomial,9,-0.5121847897100367,-0.4952619198237983,0.0044927634980784364,-0.4969755578537115,0.01855633287622884
1080,output_Rg,env_wind,HydroShoot_large,polynomial,1,-0.8780559413727685,-0.8327217057938796,0.01062887476933661,-0.8430482561264832,0.04311127816237946
1081,output_Rg,env_wind,HydroShoot_large,polynomial,2,-0.9207184530143688,-0.8767430521247995,0.009529575584450323,-0.8861774684248349,0.03864871188606542
1082,output_Rg,env_wind,HydroShoot_large,polynomial,3,-0.9478741072718357,-0.9042025942907832,0.008642651396979626,-0.9124914725984002,0.03454752464465627
1083,output_Rg,env_wind,HydroShoot_large,polynomial,4,-0.9659710686566039,-0.9223861126938875,0.008013218889882618,-0.9296906344822219,0.03144298392570925
1084,output_Rg,env_wind,HydroShoot_large,polynomial,5,-0.9786708537045583,-0.9351669999523391,0.007501554435090761,-0.9417174016816187,0.028854976121010824
1085,output_Rg,env_wind,HydroShoot_large,polynomial,6,-0.9879262286536988,-0.9445835986879043,0.007052630222570036,-0.950571994737422,0.026573499489400895
1086,output_Rg,env_wind,HydroShoot_large,polynomial,7,-0.9948514157438398,-0.9517854407273643,0.006648778361114414,-0.9573507128704456,0.024517579805354586
1087,output_Rg,env_wind,HydroShoot_large,polynomial,8,-1.0000985301502199,-0.9574605314690835,0.006283184619755647,-0.9626961714747514,0.02258576207832793
1088,output_Rg,env_wind,HydroShoot_large,polynomial,9,-1.0041581125234955,-0.9620338603284827,0.005952497819740231,-0.9670077914795101,0.020890207885163114
1089,output_An,env_all,HydroShoot_large,polynomial,1,-0.40482010875145913,-0.37403610753815464,0.007738532832334367,-0.379254761769216,0.029197894793327652
1090,output_An,env_all,HydroShoot_large,polynomial,2,-0.3935431726238297,-0.3503706793422722,0.01152457645882028,-0.36156985947629694,0.04394131398319773
1091,output_An,env_all,HydroShoot_large,polynomial,3,-0.419147646191503,-0.3716426592276624,0.013735955700968121,-0.38712027813018485,0.0534316205824937
1092,output_An,env_all,HydroShoot_large,polynomial,4,-0.4509245425665828,-0.40130920880282633,0.015437152910406449,-0.42062396155156534,0.06096364308896033
1093,output_An,env_all,HydroShoot_large,polynomial,5,-0.4821413321708018,-0.4309386085238979,0.017106318146812724,-0.4535502666438747,0.0670129527086814
1094,output_An,env_all,HydroShoot_large,polynomial,6,-0.5118930013341012,-0.458903378072796,0.018925706742457575,-0.4842895334152713,0.07175741671457377
1095,output_An,env_all,HydroShoot_large,polynomial,7,-0.5397639376361595,-0.4852298162453531,0.02091225529864908,-0.5127414222286683,0.07526243056902422
1096,output_An,env_all,HydroShoot_large,polynomial,8,-0.5663487032779635,-0.5100433697437847,0.023041314717856264,-0.5392339356459962,0.07783420436716307
1097,output_An,env_all,HydroShoot_large,polynomial,9,-0.5907803960037921,-0.5341920986887233,0.025326890397936366,-0.5641315042404216,0.07956670870346534
1098,output_An,env_temp,HydroShoot_large,polynomial,1,-0.8306370515585374,-0.8234777849806288,0.02110120436372583,-0.8395934428906265,0.08624113212753388
