,target_id,reservoir_id,dataset_id,benchmark,narma_n,test_score,train_mean,train_std,cv_mean,cv_std
180,input_u,state_Eabs,HydroShoot_large,NARMA,48,-0.8848387739889177,-0.7221884641225961,0.01221261363173698,-0.7925342085817398,0.07341294864223244
181,input_u,state_Eabs,HydroShoot_large,NARMA,50,-0.9020309616644006,-0.7524098536250052,0.01350654764701823,-0.8190618431907456,0.06845439662697904
182,input_u,state_Ei,HydroShoot_large,NARMA,2,-0.757648462687248,-0.683789166390665,0.013934677069628833,-0.7180648316807018,0.06889787296731871
183,input_u,state_Ei,HydroShoot_large,NARMA,4,-0.8274529004899864,-0.7485925811122889,0.01069926287935963,-0.7818624607877324,0.05351317186520118
184,input_u,state_Ei,HydroShoot_large,NARMA,6,-0.8835804507173706,-0.799329181639075,0.008582766723347299,-0.8295463012110422,0.03836218803086465
185,input_u,state_Ei,HydroShoot_large,NARMA,8,-0.9190265317823043,-0.8463191735728671,0.00793600401820922,-0.8789857166592665,0.030962626630284613
186,input_u,state_Ei,HydroShoot_large,NARMA,10,-0.95628009637784,-0.893420378033994,0.009601534681252757,-0.9264279548629029,0.03565661541944796
187,input_u,state_Ei,HydroShoot_large,NARMA,12,-1.0007950107598147,-0.9124698171922745,0.013803630621711296,-0.9460301337787838,0.047328181101777694
188,input_u,state_Ei,HydroShoot_large,NARMA,18,-1.0102654195736087,-0.9002221012549846,0.009382183765390434,-0.9541997262060594,0.0717710168184304
189,input_u,state_Ei,HydroShoot_large,NARMA,20,-0.8973767532326797,-0.826824242433724,0.011563324009403833,-0.8747314301464039,0.0798053424592191
190,input_u,state_Ei,HydroShoot_large,NARMA,24,-0.7798674434981037,-0.6929299278392167,0.006269077798844119,-0.7609984488259544,0.03610780801711178
191,input_u,state_Ei,HydroShoot_large,NARMA,32,-0.907216131211021,-0.8270664459651197,0.009674873240051557,-0.9031215382093505,0.06767629619535347
192,input_u,state_Ei,HydroShoot_large,NARMA,40,-0.9888612325611548,-0.8891958549446413,0.021061988654733778,-1.0268005752156317,0.0477179770934119
193,input_u,state_Ei,HydroShoot_large,NARMA,48,-0.884838773988918,-0.7221884641225961,0.012212613631737014,-0.7925342085817396,0.07341294864223237
194,input_u,state_Ei,HydroShoot_large,NARMA,50,-0.9020309616644006,-0.7524098536250052,0.013506547647018197,-0.8190618431907456,0.06845439662697894
195,input_u,state_Flux,HydroShoot_large,NARMA,2,-0.6986892834521757,-0.6726175895682015,0.010054564425095133,-0.7050458245069242,0.04862110727336928
196,input_u,state_Flux,HydroShoot_large,NARMA,4,-0.7640843316365883,-0.725840474715005,0.009333831024574418,-0.7530433118710326,0.03897468721778757
197,input_u,state_Flux,HydroShoot_large,NARMA,6,-0.8416405978670533,-0.7748387833415666,0.00831214918517452,-0.7977219405749654,0.03007843612271229
198,input_u,state_Flux,HydroShoot_large,NARMA,8,-0.8940333983905713,-0.8306429622744146,0.007426045597723513,-0.8576144741139828,0.028741768955544613
199,input_u,state_Flux,HydroShoot_large,NARMA,10,-0.9554022745219485,-0.8763028982356005,0.008040880939017723,-0.9127666523301882,0.03542659651970543
200,input_u,state_Flux,HydroShoot_large,NARMA,12,-1.009183801796844,-0.9068156435405099,0.012385512261621684,-0.945070034881178,0.051911518556105166
201,input_u,state_Flux,HydroShoot_large,NARMA,18,-0.9949294889156314,-0.9026831533697605,0.007868656145385,-0.9714269522908066,0.054753228618886284
202,input_u,state_Flux,HydroShoot_large,NARMA,20,-0.8886735193831476,-0.8242034148976615,0.008216394701631324,-0.8898157634041521,0.05933974262372154
203,input_u,state_Flux,HydroShoot_large,NARMA,24,-0.7690828894802646,-0.6816104382133912,0.012377592812766963,-0.7544539163831574,0.05065871737040463
204,input_u,state_Flux,HydroShoot_large,NARMA,32,-0.9164962466150541,-0.8120669313812876,0.012543233713845407,-0.8877577410524331,0.07553834713878087
205,input_u,state_Flux,HydroShoot_large,NARMA,40,-0.987537619884309,-0.9243053114982581,0.00974220946532221,-0.9883049873643774,0.05904318775835171
206,input_u,state_Flux,HydroShoot_large,NARMA,48,-0.8827814390512628,-0.7247480900608354,0.013094147206893603,-0.7941067170705676,0.09790186105307046
207,input_u,state_Flux,HydroShoot_large,NARMA,50,-0.9018995667757499,-0.7384860906797367,0.01093584140425165,-0.8061395628778083,0.07746427340120542
208,input_u,state_FluxC,HydroShoot_large,NARMA,2,-0.7594946126476819,-0.7120726983017794,0.013913563616483835,-0.7438971210421469,0.06864771624287895
209,input_u,state_FluxC,HydroShoot_large,NARMA,4,-0.8410168754318907,-0.7574702069627824,0.00938926115210182,-0.797715053844511,0.053394826275848406
210,input_u,state_FluxC,HydroShoot_large,NARMA,6,-0.9140374870076858,-0.8017145145332861,0.0060491532144821645,-0.8357114049814941,0.03601883235351475
211,input_u,state_FluxC,HydroShoot_large,NARMA,8,-0.9572415813372674,-0.8457068810663954,0.004954086345333934,-0.8834640439984247,0.03615116929580941
212,input_u,state_FluxC,HydroShoot_large,NARMA,10,-0.9990663776293636,-0.8739900500791288,0.004045931722788154,-0.9223668857291585,0.03355287035496891
213,input_u,state_FluxC,HydroShoot_large,NARMA,12,-1.0405912580436536,-0.8862076195939677,0.006449160574233446,-0.942857521346846,0.029616118308459567
214,input_u,state_FluxC,HydroShoot_large,NARMA,18,-0.9952162691221631,-0.9206188240832309,0.012230912594009916,-0.9584827476426702,0.07419480303744695
215,input_u,state_FluxC,HydroShoot_large,NARMA,20,-0.9015808149477698,-0.8382499814768817,0.015975915539383975,-0.8772567090842882,0.09806154208464467
216,input_u,state_FluxC,HydroShoot_large,NARMA,24,-0.7809031350111574,-0.7036764425759425,0.011862119371352049,-0.7741851238742643,0.054292568254503244
217,input_u,state_FluxC,HydroShoot_large,NARMA,32,-0.9341733651577498,-0.844268075437061,0.010149431430350584,-0.9181169586627668,0.061571465664818685
218,input_u,state_FluxC,HydroShoot_large,NARMA,40,-0.9662133101543733,-0.8984625233178617,0.011630721246313806,-0.9695420829487749,0.0544359582861818
219,input_u,state_FluxC,HydroShoot_large,NARMA,48,-0.8710440513295452,-0.7631318914450629,0.007860166864933063,-0.8300286591112508,0.07852928690648629
220,input_u,state_FluxC,HydroShoot_large,NARMA,50,-0.9017523015697615,-0.7810572058907708,0.006141315596418818,-0.8529210408598923,0.054798103570564305
221,input_u,state_Tlc,HydroShoot_large,NARMA,2,-0.6378727670572568,-0.6362078405765026,0.01249650468536318,-0.6659463288519034,0.04948793131232117
222,input_u,state_Tlc,HydroShoot_large,NARMA,4,-0.6865452074416417,-0.699739559102708,0.014210450199034717,-0.7274655179717451,0.052139939395213865
223,input_u,state_Tlc,HydroShoot_large,NARMA,6,-0.7431636118129042,-0.7589916009567641,0.01617835997052775,-0.7826259082683212,0.06027146174820049
224,input_u,state_Tlc,HydroShoot_large,NARMA,8,-0.8038169290652976,-0.8102603984056941,0.014304631659438238,-0.8339832308801979,0.05318470585312021
225,input_u,state_Tlc,HydroShoot_large,NARMA,10,-0.8837516066951612,-0.8482510753114376,0.014868390392292569,-0.876068564091403,0.05122001833134288
226,input_u,state_Tlc,HydroShoot_large,NARMA,12,-0.9497165020200921,-0.8508564846549138,0.01902290116598797,-0.8787157689861942,0.0710811406098321
227,input_u,state_Tlc,HydroShoot_large,NARMA,18,-1.0064029408373614,-0.8297831679038016,0.016714538113908082,-0.8690137977121853,0.06408299539159662
228,input_u,state_Tlc,HydroShoot_large,NARMA,20,-0.9194979113859023,-0.7812476561436557,0.014135595010773069,-0.8230689269932879,0.060407711799329154
229,input_u,state_Tlc,HydroShoot_large,NARMA,24,-0.7240449956578345,-0.6683420157572284,0.011019401749772848,-0.7607420079439626,0.05577467024192918
230,input_u,state_Tlc,HydroShoot_large,NARMA,32,-0.8275515672383251,-0.786325294776627,0.017505361280172927,-0.8866562613751959,0.0886753832295607
231,input_u,state_Tlc,HydroShoot_large,NARMA,40,-0.9948824700842418,-0.9434584880980111,0.013060791553061052,-1.0464540447081168,0.04826405564760639
232,input_u,state_Tlc,HydroShoot_large,NARMA,48,-0.866288819609371,-0.6975456258461754,0.03260558209244754,-0.8204494177013892,0.15594091890812872
233,input_u,state_Tlc,HydroShoot_large,NARMA,50,-0.9173831032004199,-0.7448904011925481,0.030632975181348283,-0.8282391185053324,0.15426678636541713
234,input_u,state_gb,HydroShoot_large,NARMA,2,-0.22774221303681408,-0.23149538412107945,0.004435376753992929,-0.23373504294473477,0.016452045106549046
235,input_u,state_gb,HydroShoot_large,NARMA,4,-0.36050528473523274,-0.35110859313641984,0.0035028475051144875,-0.35714006497381867,0.015976050713696174
236,input_u,state_gb,HydroShoot_large,NARMA,6,-0.4939647424236576,-0.4654311728345831,0.0042089637418308646,-0.4737171771231794,0.014926718877834493
237,input_u,state_gb,HydroShoot_large,NARMA,8,-0.5699704768254797,-0.5499577496024194,0.006598308497261829,-0.5654043016779526,0.02147574794237015
238,input_u,state_gb,HydroShoot_large,NARMA,10,-0.6795005325800011,-0.6371451970082291,0.0064336903317588345,-0.6667505726855015,0.02081505884782615
239,input_u,state_gb,HydroShoot_large,NARMA,12,-0.8207090654468169,-0.7677911640054768,0.008713843734440252,-0.8149021302105179,0.04240856541306939
240,input_u,state_gb,HydroShoot_large,NARMA,18,-0.7838991357926288,-0.8083368040787173,0.009130975724094118,-0.8224432305504005,0.054630306337876855
241,input_u,state_gb,HydroShoot_large,NARMA,20,-0.6105415027699638,-0.638614660091825,0.014105949277984602,-0.6486032356137998,0.08321946164576324
242,input_u,state_gb,HydroShoot_large,NARMA,24,-0.34609608643629264,-0.33557100220608077,0.011716033208960176,-0.34746469385410406,0.045440967962852984
243,input_u,state_gb,HydroShoot_large,NARMA,32,-0.4791092396068527,-0.4982746744353359,0.015845300165355257,-0.5048612442119077,0.057529850159585484
244,input_u,state_gb,HydroShoot_large,NARMA,40,-0.62060585149014,-0.5868779396877006,0.01131977667388527,-0.6107892485779421,0.05591908094853523
245,input_u,state_gb,HydroShoot_large,NARMA,48,-0.3882409501611716,-0.3344652180595607,0.007114488872991791,-0.36410411826072553,0.02202641311225328
246,input_u,state_gb,HydroShoot_large,NARMA,50,-0.4140001564957812,-0.36911865172046066,0.013025662970901965,-0.4042706722230225,0.03295902083382021
247,input_u,state_gs,HydroShoot_large,NARMA,2,-0.7705909498133259,-0.7151890412614132,0.01549271584603413,-0.7524979432345584,0.0742932223502097
248,input_u,state_gs,HydroShoot_large,NARMA,4,-0.8490153243784606,-0.7756157245698218,0.012788431298529494,-0.8114267008809734,0.06384805832938818
249,input_u,state_gs,HydroShoot_large,NARMA,6,-0.9191298968362234,-0.8186861129179457,0.009644034991266483,-0.8508961466254362,0.04991279196172907
250,input_u,state_gs,HydroShoot_large,NARMA,8,-0.9573539899313726,-0.8613285422763235,0.00902185535593348,-0.897066885282918,0.04750483058616047
251,input_u,state_gs,HydroShoot_large,NARMA,10,-0.9923793781826188,-0.8901662792246888,0.007153442347614208,-0.931852197318341,0.038305181631870994
252,input_u,state_gs,HydroShoot_large,NARMA,12,-1.0209752628313773,-0.899268872225611,0.006739718214065931,-0.943396067383419,0.025486019303526838
253,input_u,state_gs,HydroShoot_large,NARMA,18,-1.0236510385901065,-0.8928322816091837,0.014075385957681458,-0.9516175084025601,0.08083261246716576
254,input_u,state_gs,HydroShoot_large,NARMA,20,-0.9325440617397999,-0.8151659497927763,0.01810260888717526,-0.8703097982621865,0.10552825921850265
255,input_u,state_gs,HydroShoot_large,NARMA,24,-0.7874340968352215,-0.7107109182632332,0.011859961934141102,-0.7912470959912798,0.06034648114135099
256,input_u,state_gs,HydroShoot_large,NARMA,32,-0.9206508538019091,-0.8571107535753189,0.010424314198215528,-0.9373554751694539,0.05453185395596361
257,input_u,state_gs,HydroShoot_large,NARMA,40,-0.9657952758338132,-0.8893222832505956,0.014040996330375402,-0.987340389976828,0.0637380801278037
258,input_u,state_gs,HydroShoot_large,NARMA,48,-0.8818855562090769,-0.765615262373734,0.012162225627171116,-0.8491549412035558,0.10057534193528364
259,input_u,state_gs,HydroShoot_large,NARMA,50,-0.9058328828078946,-0.7819966653849576,0.010638681647937583,-0.873061557178192,0.08570737449063037
260,input_u,state_psi_head,HydroShoot_large,NARMA,2,-0.6624160465305027,-0.6131970456581465,0.010100667992521135,-0.650786785938116,0.049468391670445304
261,input_u,state_psi_head,HydroShoot_large,NARMA,4,-0.7179487032017839,-0.6598656140412577,0.008704880561226981,-0.6949520879172046,0.03854572729554018
262,input_u,state_psi_head,HydroShoot_large,NARMA,6,-0.8022287138457902,-0.7158186451042189,0.007346211085130837,-0.7519685703611869,0.032530095997717216
263,input_u,state_psi_head,HydroShoot_large,NARMA,8,-0.8784007155396494,-0.7754318178305832,0.009251097293229166,-0.8190884513128651,0.046442052107893206
264,input_u,state_psi_head,HydroShoot_large,NARMA,10,-0.9504281087587368,-0.8182220482504821,0.011479793080366249,-0.878091445422905,0.06262176564661275
265,input_u,state_psi_head,HydroShoot_large,NARMA,12,-0.9758392534860914,-0.9143964530751756,0.01914457399912309,-0.9471036231577414,0.06832124889466397
266,input_u,state_psi_head,HydroShoot_large,NARMA,18,-1.0885518492680957,-0.859113580667881,0.01040772088791811,-0.9804556963868205,0.05887391690626085
267,input_u,state_psi_head,HydroShoot_large,NARMA,20,-1.0260062412726165,-0.7844403731587695,0.014103667183872329,-0.8946988127720354,0.06396917212484636
268,input_u,state_psi_head,HydroShoot_large,NARMA,24,-0.7227034656226442,-0.6739848183915103,0.015636274226749874,-0.7310993750238645,0.05651439114305347
269,input_u,state_psi_head,HydroShoot_large,NARMA,32,-0.8578026479384391,-0.7867899233900941,0.011800626596139898,-0.857430985807808,0.042955545210181814
270,input_u,state_psi_head,HydroShoot_large,NARMA,40,-0.990326580223276,-0.9529168586218877,0.006383470604688033,-0.9881501759497713,0.046753050273013165
271,input_u,state_psi_head,HydroShoot_large,NARMA,48,-0.8556061404598075,-0.6991950515457186,0.018100848444366165,-0.7657661634024161,0.12789569264673942
272,input_u,state_psi_head,HydroShoot_large,NARMA,50,-0.8614904124465954,-0.7102595970187836,0.01715148407777156,-0.7799494999410419,0.11392234574045032
273,input_u,state_u,HydroShoot_large,NARMA,2,-0.2093528561077741,-0.20011047933100667,0.004610650555796492,-0.20260909327685014,0.01975711106732359
274,input_u,state_u,HydroShoot_large,NARMA,4,-0.3360383359636282,-0.31361864334429357,0.005955074623008864,-0.31920685545402455,0.02807912158468903
275,input_u,state_u,HydroShoot_large,NARMA,6,-0.4618297919445255,-0.42775836854087557,0.008357372365548727,-0.4354234418819184,0.031329485984456916
276,input_u,state_u,HydroShoot_large,NARMA,8,-0.5283544735090255,-0.5116047258912702,0.011464478539250512,-0.5219039293338447,0.0335345713022602
277,input_u,state_u,HydroShoot_large,NARMA,10,-0.6180595729665356,-0.5940025555838584,0.01116091946522485,-0.6109737501762431,0.028310523195399635
278,input_u,state_u,HydroShoot_large,NARMA,12,-0.7407269733170199,-0.7227996429877203,0.01307819121526776,-0.7493496458461356,0.0528616154470933
279,input_u,state_u,HydroShoot_large,NARMA,18,-0.7326278030689692,-0.7555150562390265,0.014475624420311056,-0.7727291551598656,0.08114297009445998
280,input_u,state_u,HydroShoot_large,NARMA,20,-0.5628710756527379,-0.5862592914973834,0.016835910025586587,-0.6002169599660455,0.10492713288363353
281,input_u,state_u,HydroShoot_large,NARMA,24,-0.30959414495279175,-0.2912175276464617,0.016509236494056275,-0.3058094020675013,0.06195144145223845
282,input_u,state_u,HydroShoot_large,NARMA,32,-0.4265858227136727,-0.45400548156682935,0.017391238422749748,-0.4609104384893136,0.06396708341533291
283,input_u,state_u,HydroShoot_large,NARMA,40,-0.5623020270085621,-0.5180197913631652,0.015652067900422062,-0.5468853687223243,0.07153411587252667
284,input_u,state_u,HydroShoot_large,NARMA,48,-0.3558356963469476,-0.3083913275579957,0.014338338305323084,-0.3392991084694174,0.04237697935329986
285,input_u,state_u,HydroShoot_large,NARMA,50,-0.37972394701076506,-0.3394773864587555,0.01962848590970998,-0.3750110969879663,0.0440987572093971
286,input_hs,state_An,HydroShoot_large,NARMA,2,-0.7509828534767651,-0.6132200681122248,0.013199569998259986,-0.6601001883054411,0.049869514027111345
287,input_hs,state_An,HydroShoot_large,NARMA,4,-0.7544988271755128,-0.6213406405788231,0.012490253083214296,-0.6691359072958958,0.0446895740625406
288,input_hs,state_An,HydroShoot_large,NARMA,6,-0.7877577431798721,-0.6387693957130683,0.012138018859898509,-0.6904690899986025,0.04498880140153527
289,input_hs,state_An,HydroShoot_large,NARMA,8,-0.8546318756672219,-0.6622744672670053,0.011954917707231024,-0.720767125472418,0.050404811217695376
290,input_hs,state_An,HydroShoot_large,NARMA,10,-0.907291689552367,-0.6741567442641734,0.012540504734917204,-0.7346770851196265,0.05575145752800043
291,input_hs,state_An,HydroShoot_large,NARMA,12,-0.950135619527746,-0.6828984902250201,0.013920669666088015,-0.7466464447285643,0.05981235544425561
292,input_hs,state_An,HydroShoot_large,NARMA,18,-1.0287113538791972,-0.7107841142881328,0.009946678501591968,-0.7814419327261027,0.041825328924832234
293,input_hs,state_An,HydroShoot_large,NARMA,20,-1.0481834984785565,-0.7229102289800196,0.0088061764932094,-0.7996034544930704,0.04148354548740054
294,input_hs,state_An,HydroShoot_large,NARMA,24,-1.2954774985927586,-0.6670755584182664,0.006364329608226776,-0.7566645043805519,0.07504989924806196
295,input_hs,state_An,HydroShoot_large,NARMA,32,-1.3236025492166004,-0.6353388314856678,0.008568484992675499,-0.7214256747986127,0.06548769362378173
296,input_hs,state_An,HydroShoot_large,NARMA,40,-1.4080745297334265,-0.667388459900827,0.009178826333259383,-0.7637670406296727,0.023354395741450963
297,input_hs,state_An,HydroShoot_large,NARMA,48,-1.093560418472143,-0.6692640708853497,0.008448813243704391,-0.8009524811747456,0.03763741346646444
298,input_hs,state_An,HydroShoot_large,NARMA,50,-1.0862993967500476,-0.6603743407092586,0.008443208382310477,-0.79185983274652,0.03713374134619905
299,input_hs,state_E,HydroShoot_large,NARMA,2,-0.5846023444333417,-0.4771208949330985,0.012615513915438692,-0.5008557528966769,0.046921729292800314
