,target_id,reservoir_id,dataset_id,benchmark,delay,test_score,train_mean,train_std,cv_mean,cv_std
1350,input_u,env_humidity,HydroShoot_large,delay_line,11,-1.0405165004553945,-0.9781121746383221,0.018917502853370568,-1.0138563916670875,0.06845602939017176
1351,input_u,env_humidity,HydroShoot_large,delay_line,12,-1.034017979731457,-0.9786763175930364,0.019710989994137642,-1.0189598971458953,0.07247446390381397
1352,input_u,env_PAR,HydroShoot_large,delay_line,0,-0.8393027586945323,-0.7951858464625283,0.010829918467849618,-0.8047058075438545,0.04711894970049364
1353,input_u,env_PAR,HydroShoot_large,delay_line,1,-0.9449305855951847,-0.9271281265748744,0.0061603204360714805,-0.9333784920968735,0.025706065307508696
1354,input_u,env_PAR,HydroShoot_large,delay_line,2,-0.9979004741442812,-0.9910252453353119,0.0021269673829653023,-0.994920269509322,0.007935368731632026
1355,input_u,env_PAR,HydroShoot_large,delay_line,3,-1.0052143326700915,-0.9984811841440164,0.0012940671949088465,-1.001705396780007,0.0068261225509059715
1356,input_u,env_PAR,HydroShoot_large,delay_line,4,-0.9853420833541053,-0.9790500464547055,0.005687176047647444,-0.9831732738515235,0.02187824347465492
1357,input_u,env_PAR,HydroShoot_large,delay_line,5,-0.9536987010130659,-0.9501715964744613,0.010496818476771532,-0.9568900071665594,0.03564965590474077
1358,input_u,env_PAR,HydroShoot_large,delay_line,6,-0.9150552741037705,-0.9033258557703501,0.017693195589301606,-0.9126886807647738,0.058310141458156294
1359,input_u,env_PAR,HydroShoot_large,delay_line,7,-0.8989017737802149,-0.8700399811314228,0.02428747435788016,-0.8815876704183996,0.08102564343291319
1360,input_u,env_PAR,HydroShoot_large,delay_line,8,-0.9026651758373001,-0.8471329048484305,0.03014998684640502,-0.8593992822873933,0.10508143381485273
1361,input_u,env_PAR,HydroShoot_large,delay_line,9,-0.911544623315406,-0.8373965132389175,0.034678024916285355,-0.8454530845086274,0.12805159241932423
1362,input_u,env_PAR,HydroShoot_large,delay_line,10,-0.9201090538226623,-0.8400941621896724,0.03800721734601315,-0.842493350793203,0.14097178351757517
1363,input_u,env_PAR,HydroShoot_large,delay_line,11,-0.94223971194764,-0.8604981735003682,0.03506200987431113,-0.8601716017698742,0.12878455977803427
1364,input_u,env_PAR,HydroShoot_large,delay_line,12,-0.9771438559833475,-0.9028898946689502,0.02839107237056595,-0.9088309843118367,0.10513994491235289
1365,input_u,env_wind,HydroShoot_large,delay_line,0,-2.417152467213824e-15,-3.7588418005362825e-15,2.370890016650328e-16,-3.768819341580665e-15,2.3694049019773506e-16
1366,input_u,env_wind,HydroShoot_large,delay_line,1,-0.20427471359928423,-0.20461807907826332,0.005144655760339901,-0.20684530769146287,0.019165965762443837
1367,input_u,env_wind,HydroShoot_large,delay_line,2,-0.42639858098567773,-0.4215666327056907,0.006438505547740901,-0.42457841708595573,0.023996293657160002
1368,input_u,env_wind,HydroShoot_large,delay_line,3,-0.6004804203199151,-0.5923210867137165,0.0059102713519752935,-0.5973285535754077,0.025829608975670913
1369,input_u,env_wind,HydroShoot_large,delay_line,4,-0.7317795054354208,-0.7169813018403081,0.007201130745635585,-0.7232571161249279,0.030533712120765822
1370,input_u,env_wind,HydroShoot_large,delay_line,5,-0.8192924853963233,-0.8088972031434005,0.008525946533453841,-0.815879439886872,0.031009900736195934
1371,input_u,env_wind,HydroShoot_large,delay_line,6,-0.884855574214665,-0.8861787365309706,0.009904683242646485,-0.893965046654853,0.030692736922925463
1372,input_u,env_wind,HydroShoot_large,delay_line,7,-0.9326160254826161,-0.9330968800621555,0.010884638047764959,-0.9426800929775224,0.03023308949074011
1373,input_u,env_wind,HydroShoot_large,delay_line,8,-0.9739160119423457,-0.9701480191951669,0.009168801956072465,-0.9842077323586234,0.02587092830522146
1374,input_u,env_wind,HydroShoot_large,delay_line,9,-1.0090935518472954,-0.9908736655293607,0.005048830687200875,-1.0107131529852664,0.016401003863838953
1375,input_u,env_wind,HydroShoot_large,delay_line,10,-1.0313096255401424,-0.9983070507417464,0.0029584028512364673,-1.0217764352104532,0.015653977148519037
1376,input_u,env_wind,HydroShoot_large,delay_line,11,-1.035597112796514,-0.980127230074703,0.013173690399495173,-0.9993021003719292,0.045755522045832435
1377,input_u,env_wind,HydroShoot_large,delay_line,12,-1.027254550684644,-0.9486960245047154,0.021114973001000185,-0.9602836313610463,0.07804266950667724
1378,input_hs,env_all,HydroShoot_large,delay_line,0,-5.805797799547765e-15,-7.041791196229621e-15,3.7556605203219235e-16,-7.485834581773033e-15,1.2506829935126062e-15
1379,input_hs,env_all,HydroShoot_large,delay_line,1,-0.09326343704170749,-0.08695397308434043,0.0037867167909685713,-0.08881184626335577,0.014827964882909514
1380,input_hs,env_all,HydroShoot_large,delay_line,2,-0.2045948077032192,-0.1998472387252496,0.007285629879881938,-0.20547942756374762,0.02891327504475935
1381,input_hs,env_all,HydroShoot_large,delay_line,3,-0.2958692988284185,-0.3080595331115037,0.01184509941196796,-0.3196664991608406,0.04752320677412769
1382,input_hs,env_all,HydroShoot_large,delay_line,4,-0.3574979384341401,-0.38516482224264453,0.018753604664911903,-0.4029353681549098,0.07687783017613561
1383,input_hs,env_all,HydroShoot_large,delay_line,5,-0.38601458107353215,-0.4276980288840889,0.030300402752785033,-0.4559172612016882,0.1272633439207881
1384,input_hs,env_all,HydroShoot_large,delay_line,6,-0.3888290866103298,-0.44847245103882144,0.03918977667897821,-0.487607040077199,0.169139646385642
1385,input_hs,env_all,HydroShoot_large,delay_line,7,-0.3939935109010267,-0.4690800910040355,0.04370587443599534,-0.5157619996249451,0.18928016356220204
1386,input_hs,env_all,HydroShoot_large,delay_line,8,-0.4102697185707346,-0.49548475862051494,0.04629698179845983,-0.5480523354333771,0.20673336383437077
1387,input_hs,env_all,HydroShoot_large,delay_line,9,-0.45965921197015874,-0.5285041511148054,0.04680634192941762,-0.5871140543354796,0.2186946851689884
1388,input_hs,env_all,HydroShoot_large,delay_line,10,-0.5385395691584934,-0.5669804949381797,0.04396065363927849,-0.6316803635430108,0.21753559882771176
1389,input_hs,env_all,HydroShoot_large,delay_line,11,-0.6306953876028811,-0.5908102060197182,0.0375650599807057,-0.6570037958285392,0.19669963963914472
1390,input_hs,env_all,HydroShoot_large,delay_line,12,-0.7188777007893512,-0.6084501578903658,0.030010358992615376,-0.6733158306583068,0.16628863713583594
1391,input_hs,env_temp,HydroShoot_large,delay_line,0,-0.6095995806700877,-0.5357635421007249,0.024344322870561867,-0.5532597209349603,0.08747666150730728
1392,input_hs,env_temp,HydroShoot_large,delay_line,1,-0.5890382422036116,-0.5322601471817828,0.021124439718823877,-0.5504968719876207,0.07769066002184997
1393,input_hs,env_temp,HydroShoot_large,delay_line,2,-0.6492414799701787,-0.5984611061814659,0.016582313484858276,-0.6191245422945865,0.0632454332321361
1394,input_hs,env_temp,HydroShoot_large,delay_line,3,-0.7316081640795157,-0.6852368454503985,0.013319903396278539,-0.7082483371190692,0.05257874201027791
1395,input_hs,env_temp,HydroShoot_large,delay_line,4,-0.8155008492189965,-0.7707171040030772,0.011290343431238864,-0.7958770517067231,0.0475274102025435
1396,input_hs,env_temp,HydroShoot_large,delay_line,5,-0.8890008908223686,-0.8422685694959217,0.010762842526171136,-0.869557232106453,0.04941177710896532
1397,input_hs,env_temp,HydroShoot_large,delay_line,6,-0.9584769211595777,-0.8955015033847646,0.010841251176817553,-0.9267064347571157,0.051531522253899426
1398,input_hs,env_temp,HydroShoot_large,delay_line,7,-1.0144884922185782,-0.9368354016313161,0.010648752839674733,-0.9723808933214546,0.05522383597383966
1399,input_hs,env_temp,HydroShoot_large,delay_line,8,-1.0482421212360742,-0.9673768590668992,0.008670569526069722,-1.0072043815156346,0.05219437574024242
1400,input_hs,env_temp,HydroShoot_large,delay_line,9,-1.0699944149045217,-0.9854478907048219,0.0067163078011465635,-1.0295330699374579,0.05236226061297184
1401,input_hs,env_temp,HydroShoot_large,delay_line,10,-1.0793004751053406,-0.9951938680516298,0.004131134631186425,-1.0421895627498399,0.049939693783269595
1402,input_hs,env_temp,HydroShoot_large,delay_line,11,-1.0762428810914877,-0.9990458600487928,0.0017366742422973572,-1.0458892953291743,0.04760252612690149
1403,input_hs,env_temp,HydroShoot_large,delay_line,12,-1.0646710302881597,-0.9994586627365157,0.00015088117749139025,-1.0426914869587658,0.04396840923712126
1404,input_hs,env_humidity,HydroShoot_large,delay_line,0,-2.4040200539789303e-15,-3.2462479149537832e-15,1.6743778898592162e-16,-3.301864675543285e-15,1.3939872739540103e-16
1405,input_hs,env_humidity,HydroShoot_large,delay_line,1,-0.10792238435659393,-0.10466540831299395,0.003984732022002572,-0.10607614827066798,0.015838088209881123
1406,input_hs,env_humidity,HydroShoot_large,delay_line,2,-0.2541054596072103,-0.25093188571689196,0.007605758270524152,-0.25512973572463654,0.030852856913059466
1407,input_hs,env_humidity,HydroShoot_large,delay_line,3,-0.3909946602300405,-0.40115466093743163,0.011624181064985598,-0.41023049380274035,0.04809158192240341
1408,input_hs,env_humidity,HydroShoot_large,delay_line,4,-0.5132667098371193,-0.5250540158445214,0.0151438473024734,-0.5393459916901782,0.06422226805545318
1409,input_hs,env_humidity,HydroShoot_large,delay_line,5,-0.6159254631695013,-0.6199832306236617,0.01990279592021267,-0.6410961818039428,0.08682723987540808
1410,input_hs,env_humidity,HydroShoot_large,delay_line,6,-0.7058035230476659,-0.6937333542681561,0.022212038496686543,-0.7223457857026595,0.1000957835820523
1411,input_hs,env_humidity,HydroShoot_large,delay_line,7,-0.7838359949211248,-0.7571104105038807,0.022511482623377273,-0.7915096977091572,0.10357576208398023
1412,input_hs,env_humidity,HydroShoot_large,delay_line,8,-0.8409987929213282,-0.8063427035132689,0.02035668270337832,-0.8453121395588401,0.09920259704302795
1413,input_hs,env_humidity,HydroShoot_large,delay_line,9,-0.8885920609088296,-0.8427088113547085,0.018435365690085866,-0.886220415726133,0.1002719284450527
1414,input_hs,env_humidity,HydroShoot_large,delay_line,10,-0.9296923717702095,-0.8664058530508836,0.016090637098145937,-0.914115029299224,0.0999012702850379
1415,input_hs,env_humidity,HydroShoot_large,delay_line,11,-0.963847017199674,-0.8794410096900629,0.013500998980449578,-0.9285700797167245,0.09576167311214809
1416,input_hs,env_humidity,HydroShoot_large,delay_line,12,-0.9855050138654248,-0.889186417546966,0.011545043715049538,-0.9379843108654532,0.09170518232046522
1417,input_hs,env_PAR,HydroShoot_large,delay_line,0,-0.8235890469914214,-0.5979426232255843,0.01956859161386498,-0.6219086246798942,0.10272659890662132
1418,input_hs,env_PAR,HydroShoot_large,delay_line,1,-0.8624842301879877,-0.6777060986424527,0.017181323398971046,-0.6982817292517793,0.08517426010431028
1419,input_hs,env_PAR,HydroShoot_large,delay_line,2,-0.9371632742886146,-0.7825007891081815,0.013924289859257262,-0.801936982604061,0.06562582799046691
1420,input_hs,env_PAR,HydroShoot_large,delay_line,3,-0.9981177037834676,-0.8785714649239171,0.011029101675682107,-0.9004398291282097,0.05127113911232476
1421,input_hs,env_PAR,HydroShoot_large,delay_line,4,-1.0453451005898144,-0.9469507769037587,0.00812096484355765,-0.9711104036593294,0.03707353396060067
1422,input_hs,env_PAR,HydroShoot_large,delay_line,5,-1.0683345220498341,-0.9861746228003383,0.004505268505132892,-1.0114437765973308,0.022531820657260178
1423,input_hs,env_PAR,HydroShoot_large,delay_line,6,-1.0673068058860673,-0.9994700421097076,0.0008073922834186315,-1.0287592962577707,0.01804099595912577
1424,input_hs,env_PAR,HydroShoot_large,delay_line,7,-1.0374524384300885,-0.992044069839117,0.003584803015252976,-1.0239900765338883,0.026877703825551116
1425,input_hs,env_PAR,HydroShoot_large,delay_line,8,-1.0007900242609404,-0.9763004911940039,0.00700393435102355,-1.0135355681044294,0.041810286067488475
1426,input_hs,env_PAR,HydroShoot_large,delay_line,9,-0.9817244816373104,-0.9648188385446563,0.008768355657781156,-1.0061746031321492,0.05430136685039361
1427,input_hs,env_PAR,HydroShoot_large,delay_line,10,-0.9909009094140769,-0.9662782391319755,0.00844901885017906,-1.0115825605867859,0.06066792844541911
1428,input_hs,env_PAR,HydroShoot_large,delay_line,11,-1.0188894277084328,-0.9773234033605267,0.006659830728345593,-1.0239094011537158,0.059382908153552516
1429,input_hs,env_PAR,HydroShoot_large,delay_line,12,-1.0485968231084355,-0.9916318236065444,0.003758329194071469,-1.0355872497644254,0.051166068926582146
1430,input_hs,env_wind,HydroShoot_large,delay_line,0,-1.0209095943544364,-0.9023075995637495,0.011460230660967151,-0.9312673989449849,0.06708402557642883
1431,input_hs,env_wind,HydroShoot_large,delay_line,1,-0.9416381663414749,-0.8586130988698064,0.012599757920654032,-0.8850037742324248,0.06271538020683641
1432,input_hs,env_wind,HydroShoot_large,delay_line,2,-0.9047557866848074,-0.8479744124960178,0.011382281392496646,-0.8725115581093649,0.0486521125901267
1433,input_hs,env_wind,HydroShoot_large,delay_line,3,-0.8932330552816452,-0.8596368362781697,0.010433965735569624,-0.8848516159255049,0.04002837629707683
1434,input_hs,env_wind,HydroShoot_large,delay_line,4,-0.9071078982545245,-0.883704034114048,0.009452054613611658,-0.9093501028533805,0.034378789566318166
1435,input_hs,env_wind,HydroShoot_large,delay_line,5,-0.9388871461544694,-0.9151814736555108,0.008566613760955697,-0.9410793898283746,0.030545653483016473
1436,input_hs,env_wind,HydroShoot_large,delay_line,6,-0.9863177874790278,-0.9490684856435841,0.008170463093543783,-0.9791309221355409,0.03174686512940678
1437,input_hs,env_wind,HydroShoot_large,delay_line,7,-1.034508936005907,-0.9799845515591828,0.0060322603217067144,-1.0130298250242844,0.024668999405063015
1438,input_hs,env_wind,HydroShoot_large,delay_line,8,-1.061907221807268,-0.9973714325741894,0.00256027575082106,-1.0355625742813754,0.02126832183731617
1439,input_hs,env_wind,HydroShoot_large,delay_line,9,-1.0697939311345326,-0.9964823883261094,0.002999573728123067,-1.0393332784190124,0.033732934674836165
1440,input_hs,env_wind,HydroShoot_large,delay_line,10,-1.0578603356121332,-0.979795255662404,0.008740362547315972,-1.026975550725133,0.05624168352802721
1441,input_hs,env_wind,HydroShoot_large,delay_line,11,-1.0301681861899308,-0.9528249784753372,0.014311033401389494,-1.0028635309046607,0.07892365917585725
1442,input_hs,env_wind,HydroShoot_large,delay_line,12,-1.005091995298581,-0.9268591455303902,0.018727499419192415,-0.9764831301224302,0.09324031350770876
1443,input_Rg,env_all,HydroShoot_large,delay_line,0,-6.235190270246162e-15,-8.058574555184004e-15,1.8768454724881e-16,-8.369305703458415e-15,1.8067706020422953e-15
1444,input_Rg,env_all,HydroShoot_large,delay_line,1,-0.11843433181229758,-0.09916737810625503,0.002818553277611743,-0.10069145093588258,0.011081390725767984
1445,input_Rg,env_all,HydroShoot_large,delay_line,2,-0.30369072321772783,-0.2553987721088862,0.006532079205049716,-0.2595824232442509,0.025753571123660484
1446,input_Rg,env_all,HydroShoot_large,delay_line,3,-0.455052016643848,-0.39414040579669474,0.011341147533059044,-0.40114209626043973,0.045601922444760336
1447,input_Rg,env_all,HydroShoot_large,delay_line,4,-0.5099421852761532,-0.4627972986826515,0.01553475191849714,-0.47212298017954113,0.06231716142215774
1448,input_Rg,env_all,HydroShoot_large,delay_line,5,-0.5009433943202745,-0.4713475141459386,0.01903963684470071,-0.4828311040948215,0.07526462427904916
1449,input_Rg,env_all,HydroShoot_large,delay_line,6,-0.46254594287218753,-0.4586961402807356,0.021526679982998412,-0.47252339074493743,0.08330824456090978
1450,input_Rg,env_all,HydroShoot_large,delay_line,7,-0.4274153243906113,-0.44631772288470295,0.021864780366733335,-0.4618592923630248,0.0838640340199338
1451,input_Rg,env_all,HydroShoot_large,delay_line,8,-0.417634651128686,-0.44905224961995965,0.02165312978576888,-0.4666258442435599,0.08126211135567575
1452,input_Rg,env_all,HydroShoot_large,delay_line,9,-0.44143420725262333,-0.47499598376191365,0.019926284816611017,-0.49460589547518474,0.07538825025319004
1453,input_Rg,env_all,HydroShoot_large,delay_line,10,-0.4873021393611258,-0.5212995919048999,0.018086085324200106,-0.5436027958091303,0.06993488434631102
1454,input_Rg,env_all,HydroShoot_large,delay_line,11,-0.517416373504251,-0.5552632723036707,0.015964383622101327,-0.5776628981093007,0.06638866857645327
1455,input_Rg,env_all,HydroShoot_large,delay_line,12,-0.500989950346277,-0.546619010276169,0.013125945439375064,-0.5715283405968681,0.057008139881347404
1456,input_Rg,env_temp,HydroShoot_large,delay_line,0,-0.6207076445147298,-0.6167873149434945,0.018186624586100188,-0.6289013339437233,0.0752684723978538
1457,input_Rg,env_temp,HydroShoot_large,delay_line,1,-0.5090384390726993,-0.5270292854727328,0.019503434305582535,-0.5391107224762562,0.0836834830809139
1458,input_Rg,env_temp,HydroShoot_large,delay_line,2,-0.5167359921634815,-0.5429777750180241,0.019928121031703924,-0.5532725086671031,0.08566710069147412
1459,input_Rg,env_temp,HydroShoot_large,delay_line,3,-0.6165048527407084,-0.6389670873946914,0.019987241811162914,-0.6471650798585135,0.08483658511764731
1460,input_Rg,env_temp,HydroShoot_large,delay_line,4,-0.7431889443640013,-0.7560477126586188,0.017462718898418047,-0.7623471405689395,0.07353862493955451
1461,input_Rg,env_temp,HydroShoot_large,delay_line,5,-0.8489043183786501,-0.8532846696709694,0.013807263258206644,-0.8582213149145691,0.05695663690080436
1462,input_Rg,env_temp,HydroShoot_large,delay_line,6,-0.9379806729733635,-0.9321436199828657,0.009741225270426656,-0.9369303134129303,0.03915706881934163
1463,input_Rg,env_temp,HydroShoot_large,delay_line,7,-0.9865577238725131,-0.9768527757241893,0.005376062477288665,-0.9821462819694986,0.01951935412943661
1464,input_Rg,env_temp,HydroShoot_large,delay_line,8,-1.0037987647039424,-0.9958245640162794,0.0018432178499098117,-1.0020258407143356,0.004687441187347241
1465,input_Rg,env_temp,HydroShoot_large,delay_line,9,-1.0034292514849048,-0.9995964885251277,0.0007765267659479569,-1.0077560146235052,0.010445295128662753
1466,input_Rg,env_temp,HydroShoot_large,delay_line,10,-0.9923999821547642,-0.9935754442847141,0.0031432419756140264,-1.0050299217720475,0.023876629037260757
1467,input_Rg,env_temp,HydroShoot_large,delay_line,11,-0.9482690665440922,-0.9654413202601975,0.006701700723574129,-0.980161597303028,0.038836420963442475
1468,input_Rg,env_temp,HydroShoot_large,delay_line,12,-0.8098091129229985,-0.8649086898485869,0.011781193128425642,-0.88596445934506,0.058254591991141094
1469,input_Rg,env_humidity,HydroShoot_large,delay_line,0,-0.7080058801022535,-0.5976773201587028,0.0195802065172297,-0.6037452807327998,0.08390857797413952
1470,input_Rg,env_humidity,HydroShoot_large,delay_line,1,-0.6563702038208556,-0.5688622531902492,0.01988108003642608,-0.5727334674796993,0.08460831943265103
1471,input_Rg,env_humidity,HydroShoot_large,delay_line,2,-0.6795601409838408,-0.625966014012689,0.020527552379302722,-0.6290504790905185,0.08566061661397699
1472,input_Rg,env_humidity,HydroShoot_large,delay_line,3,-0.7534305113977833,-0.7273927714644711,0.020380286984293575,-0.7307801430309825,0.08416040009215503
1473,input_Rg,env_humidity,HydroShoot_large,delay_line,4,-0.8355999199165779,-0.8265298376384316,0.018481702432631055,-0.8310198741665248,0.07593803496507788
1474,input_Rg,env_humidity,HydroShoot_large,delay_line,5,-0.9019758491208093,-0.9015992836864639,0.014657681647688431,-0.9070411820670723,0.05946204389672482
1475,input_Rg,env_humidity,HydroShoot_large,delay_line,6,-0.9562680063751369,-0.9540712456370295,0.009785799541232066,-0.960414716239504,0.03855017758836096
1476,input_Rg,env_humidity,HydroShoot_large,delay_line,7,-0.9869628467651526,-0.9835689677164133,0.005373752639213225,-0.9905718854853662,0.01929499403359701
1477,input_Rg,env_humidity,HydroShoot_large,delay_line,8,-1.0006181012333637,-0.9966622970948809,0.002019042418967695,-1.004712563268394,0.007241523908834161
1478,input_Rg,env_humidity,HydroShoot_large,delay_line,9,-1.0041531610793757,-0.9995222703734461,0.0006672052367057427,-1.0090355771336654,0.010530930862592628
1479,input_Rg,env_humidity,HydroShoot_large,delay_line,10,-1.002583672670549,-0.9970455000500535,0.002209861072992573,-1.007640831744296,0.018355635059460928
1480,input_Rg,env_humidity,HydroShoot_large,delay_line,11,-0.988092597339842,-0.9867552991501605,0.004048962600830828,-0.9975649675798971,0.02438781281459673
1481,input_Rg,env_humidity,HydroShoot_large,delay_line,12,-0.9350736231255599,-0.9530817465146691,0.006628055968957529,-0.9644631344446296,0.027845087568541548
1482,input_Rg,env_PAR,HydroShoot_large,delay_line,0,-2.482744054996746e-15,-3.839161113871749e-15,8.762429664545715e-17,-3.865096138153735e-15,7.420273955297076e-17
1483,input_Rg,env_PAR,HydroShoot_large,delay_line,1,-0.1771197339522243,-0.16550860523147076,0.0023267990192187885,-0.16658563872673465,0.010246796146968213
1484,input_Rg,env_PAR,HydroShoot_large,delay_line,2,-0.506615114110314,-0.47407178492820756,0.004393541513945724,-0.4769125715934447,0.02010669797377587
1485,input_Rg,env_PAR,HydroShoot_large,delay_line,3,-0.8140180183925325,-0.773655432239919,0.005421420070895784,-0.7778204923447213,0.025407041937755764
1486,input_Rg,env_PAR,HydroShoot_large,delay_line,4,-0.9770959997967292,-0.948646089759675,0.003852902103280671,-0.9535489339984903,0.019648642544943234
1487,input_Rg,env_PAR,HydroShoot_large,delay_line,5,-1.0083926825066503,-0.9997478967682728,0.00033520563552575245,-1.005022056063139,0.006330453248661752
1488,input_Rg,env_PAR,HydroShoot_large,delay_line,6,-0.9465618410470676,-0.9649078277098606,0.004212252798115617,-0.9719943487307198,0.015913097225148574
1489,input_Rg,env_PAR,HydroShoot_large,delay_line,7,-0.838535420490935,-0.8847603501001794,0.008999475235787155,-0.8938888200335455,0.03527492941010968
1490,input_Rg,env_PAR,HydroShoot_large,delay_line,8,-0.7420753967351321,-0.8033276393546132,0.01294196187863692,-0.814879282345552,0.053037314595931896
1491,input_Rg,env_PAR,HydroShoot_large,delay_line,9,-0.6827740958656765,-0.7464330914174235,0.015725498809744557,-0.7617227359730198,0.06595351186052097
1492,input_Rg,env_PAR,HydroShoot_large,delay_line,10,-0.6493174824419455,-0.7142253950674926,0.016667133363894714,-0.7332574349094997,0.07466035919920275
1493,input_Rg,env_PAR,HydroShoot_large,delay_line,11,-0.5896474772454312,-0.6670700033708263,0.01791087192927023,-0.6857212104341206,0.07729209469056865
1494,input_Rg,env_PAR,HydroShoot_large,delay_line,12,-0.530173109645588,-0.6134159773375525,0.01718118898926194,-0.6306214826531003,0.07178936057883246
1495,input_Rg,env_wind,HydroShoot_large,delay_line,0,-0.8416828550087773,-0.7950568066379615,0.010834308734656514,-0.8036871695876096,0.04421078572733844
1496,input_Rg,env_wind,HydroShoot_large,delay_line,1,-0.7039557272387904,-0.6394236507777779,0.010421664642187094,-0.6464859895721733,0.0451484381139462
1497,input_Rg,env_wind,HydroShoot_large,delay_line,2,-0.6225752875641875,-0.5621552784348379,0.010706843679662499,-0.5683182713355878,0.04577209286308282
1498,input_Rg,env_wind,HydroShoot_large,delay_line,3,-0.6315851809211013,-0.5852336025373605,0.012088004308208866,-0.5910264347947507,0.04938056610289638
1499,input_Rg,env_wind,HydroShoot_large,delay_line,4,-0.6922468513401654,-0.670082697832172,0.013022046275479517,-0.67632292435375,0.05275863909731262
1500,input_Rg,env_wind,HydroShoot_large,delay_line,5,-0.7780682334348356,-0.7652039323654515,0.01302391930511386,-0.7714792913015689,0.052064145947983025
1501,input_Rg,env_wind,HydroShoot_large,delay_line,6,-0.8714882773460537,-0.8635319024769184,0.011378890993555194,-0.8704115261657108,0.04541469281716491
1502,input_Rg,env_wind,HydroShoot_large,delay_line,7,-0.9428669013952067,-0.9352517752543964,0.008348039069930318,-0.9420768545200341,0.033054182645468354
1503,input_Rg,env_wind,HydroShoot_large,delay_line,8,-0.9846749529971417,-0.9787176020375966,0.004743001435744038,-0.9854102210920427,0.018469765097726246
1504,input_Rg,env_wind,HydroShoot_large,delay_line,9,-1.0013455757265322,-0.9970937260654754,0.0017483436028152722,-1.004208794125021,0.008147397824757223
1505,input_Rg,env_wind,HydroShoot_large,delay_line,10,-1.0022026023892592,-0.9986330493591883,0.0011570753514295832,-1.0063628919015888,0.006765109260587784
1506,input_Rg,env_wind,HydroShoot_large,delay_line,11,-0.9773730114292589,-0.9767631042663553,0.0053711754165400765,-0.9837467887843211,0.018549429112937606
1507,input_Rg,env_wind,HydroShoot_large,delay_line,12,-0.8799318119698835,-0.8857341413272058,0.011655144815646303,-0.8919167454826509,0.03926295657536319
1508,output_Rg,env_all,HydroShoot_large,delay_line,0,-0.048212860010539434,-0.04376019890822961,0.0011753140465430687,-0.04428547662515538,0.005127364063081797
1509,output_Rg,env_all,HydroShoot_large,delay_line,1,-0.10224344655397859,-0.09023624669290856,0.0025936922358811977,-0.09153627756254157,0.01016651122983462
1510,output_Rg,env_all,HydroShoot_large,delay_line,2,-0.26598586010602276,-0.2278281462170407,0.006169089795626911,-0.23169880409328983,0.023570966562946282
1511,output_Rg,env_all,HydroShoot_large,delay_line,3,-0.4344595673959176,-0.3800292069835927,0.00916600984399689,-0.38679042805879243,0.0362697063274801
1512,output_Rg,env_all,HydroShoot_large,delay_line,4,-0.5195963027028265,-0.4720277782000504,0.012039140604594203,-0.48089740894009286,0.04854868770195282
1513,output_Rg,env_all,HydroShoot_large,delay_line,5,-0.5322858225772378,-0.49945859441433826,0.015914787230803903,-0.5104986645088132,0.06314014901059567
1514,output_Rg,env_all,HydroShoot_large,delay_line,6,-0.5013394442170749,-0.49413494867715696,0.018274518304171115,-0.5074740340611306,0.07041138049044317
1515,output_Rg,env_all,HydroShoot_large,delay_line,7,-0.45337976138126335,-0.4677475568553905,0.0196768305798859,-0.48335409034327126,0.07439522912781318
1516,output_Rg,env_all,HydroShoot_large,delay_line,8,-0.41699139291063214,-0.44932177887576297,0.020322262849204697,-0.4671505575611121,0.07594764647073365
1517,output_Rg,env_all,HydroShoot_large,delay_line,9,-0.423375568035577,-0.45910951627256325,0.019688427635691046,-0.47890600480682266,0.07443949830771115
1518,output_Rg,env_all,HydroShoot_large,delay_line,10,-0.4701620723938587,-0.5054902986864221,0.018684445662092052,-0.5277988530160069,0.07297639984898895
1519,output_Rg,env_all,HydroShoot_large,delay_line,11,-0.517575425196999,-0.554325265299962,0.016133684318789743,-0.5762984947494698,0.06711318449557185
1520,output_Rg,env_all,HydroShoot_large,delay_line,12,-0.5268122188801103,-0.5706893945141758,0.012341762104951625,-0.5942290033878186,0.05284831131882004
1521,output_Rg,env_temp,HydroShoot_large,delay_line,0,-0.6572715310672987,-0.6477443798769142,0.019212954328714917,-0.660318228077478,0.08025812578834314
1522,output_Rg,env_temp,HydroShoot_large,delay_line,1,-0.513355276762245,-0.5296525002962518,0.02007030171057045,-0.542232149513221,0.08655931566803376
1523,output_Rg,env_temp,HydroShoot_large,delay_line,2,-0.4964782282346608,-0.5254976318768991,0.019778796817148673,-0.5364278691835234,0.08547718106465868
1524,output_Rg,env_temp,HydroShoot_large,delay_line,3,-0.5823793365162272,-0.6114568253191983,0.019732018906687437,-0.620285149900265,0.08405151525228037
1525,output_Rg,env_temp,HydroShoot_large,delay_line,4,-0.7020435762569727,-0.7229083381396065,0.01766853323826018,-0.7298158296575477,0.07466044835998206
1526,output_Rg,env_temp,HydroShoot_large,delay_line,5,-0.807363121051067,-0.8193510782777469,0.01467461284754091,-0.8247716228556184,0.06092702911781103
1527,output_Rg,env_temp,HydroShoot_large,delay_line,6,-0.9038532014117576,-0.9042470047991354,0.011217584467716044,-0.9091924959645923,0.04590296877021335
1528,output_Rg,env_temp,HydroShoot_large,delay_line,7,-0.9653095345374291,-0.9590100369701757,0.007131943501342149,-0.9641364296914213,0.027665380120152096
