,target_id,reservoir_id,dataset_id,benchmark,lookahead,test_score,train_mean,train_std,cv_mean,cv_std
413,output_An,state_Flux,HydroShoot_large,near_future_pred,0,-0.6412734474968351,-0.6005431464484707,0.008479497512045612,-0.6124063033330068,0.03538315804249225
414,output_An,state_Flux,HydroShoot_large,near_future_pred,1,-0.7713859816065057,-0.7361985799618748,0.005982897217201997,-0.7506733692484083,0.023959252127052525
415,output_An,state_Flux,HydroShoot_large,near_future_pred,2,-0.7416218319196125,-0.7287060296273845,0.006364724494379613,-0.742243670998675,0.023320544745934563
416,output_An,state_Flux,HydroShoot_large,near_future_pred,3,-0.6836959382549467,-0.6759666598898445,0.0089651630459732,-0.6882101688548493,0.03397362515940433
417,output_An,state_Flux,HydroShoot_large,near_future_pred,4,-0.5899136896185229,-0.5869405654839959,0.009454713258826719,-0.5989790322195144,0.03555079021093031
418,output_An,state_Flux,HydroShoot_large,near_future_pred,5,-0.5090520184449285,-0.5168062281571146,0.007563752753597278,-0.5276675184552704,0.029890797063131882
419,output_An,state_Flux,HydroShoot_large,near_future_pred,6,-0.4629541087236063,-0.4755972332449206,0.00820787897302675,-0.48532818716082204,0.034336556490025746
420,output_An,state_FluxC,HydroShoot_large,near_future_pred,0,-0.5508242858543458,-0.5164659720829566,0.00662396151748597,-0.5236395698617159,0.028225734343456384
421,output_An,state_FluxC,HydroShoot_large,near_future_pred,1,-0.7823529862465572,-0.7323322816772588,0.006426328067296335,-0.7463144698802033,0.02583209582098125
422,output_An,state_FluxC,HydroShoot_large,near_future_pred,2,-0.8406766540903565,-0.794646378252066,0.004575756231945246,-0.8120607849006131,0.01798437757522919
423,output_An,state_FluxC,HydroShoot_large,near_future_pred,3,-0.831595666038843,-0.7840652168037104,0.00801083944154482,-0.8023415315399008,0.032153727315039786
424,output_An,state_FluxC,HydroShoot_large,near_future_pred,4,-0.7838147596581564,-0.732491740327719,0.011086890242809962,-0.7518601332834647,0.0453907101351379
425,output_An,state_FluxC,HydroShoot_large,near_future_pred,5,-0.718248019629699,-0.6690842282040093,0.0123676029445431,-0.6903882781326753,0.05223841838127793
426,output_An,state_FluxC,HydroShoot_large,near_future_pred,6,-0.6587283152313707,-0.6156490062334504,0.010312713829751687,-0.6377138334960353,0.04498989689828266
427,output_An,state_Tlc,HydroShoot_large,near_future_pred,0,-0.5964392361639274,-0.5681094536951634,0.008856999132979586,-0.5875669968280217,0.03858401504073082
428,output_An,state_Tlc,HydroShoot_large,near_future_pred,1,-0.5850283692599002,-0.5881505686624321,0.00979226442087892,-0.6120157558941347,0.037037050364528416
429,output_An,state_Tlc,HydroShoot_large,near_future_pred,2,-0.5633824725184575,-0.5799224199124122,0.013036923855401545,-0.6021463947688767,0.04874755584595171
430,output_An,state_Tlc,HydroShoot_large,near_future_pred,3,-0.5354894085703409,-0.5492001540690724,0.014271525917645573,-0.568895971403273,0.0542985615926458
431,output_An,state_Tlc,HydroShoot_large,near_future_pred,4,-0.49313251999699714,-0.5030981334824196,0.014896891186193468,-0.5206143900574343,0.05664003607982293
432,output_An,state_Tlc,HydroShoot_large,near_future_pred,5,-0.45450836120329274,-0.4622077419713705,0.015565536049160503,-0.47876406566548013,0.05932291705454038
433,output_An,state_Tlc,HydroShoot_large,near_future_pred,6,-0.43422018632022724,-0.43607425887450474,0.014071516339418078,-0.4521031404106154,0.0538335037055571
434,output_An,state_gb,HydroShoot_large,near_future_pred,0,-0.9626503854972482,-0.9388017112379801,0.004814409854680709,-0.9444145638609799,0.021127223013721753
435,output_An,state_gb,HydroShoot_large,near_future_pred,1,-0.9953965278574352,-0.9974976402685968,0.0014098639155769076,-1.0020179930141844,0.005136551931609237
436,output_An,state_gb,HydroShoot_large,near_future_pred,2,-0.9263120749914188,-0.9292153616230321,0.007264918894559126,-0.9350244901823525,0.026683852301509475
437,output_An,state_gb,HydroShoot_large,near_future_pred,3,-0.8585042204132254,-0.8490036557947913,0.01018264122102632,-0.852815576755378,0.03856886494026318
438,output_An,state_gb,HydroShoot_large,near_future_pred,4,-0.7770364825829004,-0.7545921721435439,0.010292514826408496,-0.7585254226844009,0.03967722613503008
439,output_An,state_gb,HydroShoot_large,near_future_pred,5,-0.7006759631132983,-0.6729736493965023,0.01167185610209351,-0.6774546050878324,0.045812336649526594
440,output_An,state_gb,HydroShoot_large,near_future_pred,6,-0.6367457536978529,-0.6069179795920328,0.01425190609002808,-0.6116931600421138,0.05604907882107045
441,output_An,state_gs,HydroShoot_large,near_future_pred,0,-0.5563779122066321,-0.5302720407709425,0.005802441744994377,-0.5380447330091052,0.02519542860008857
442,output_An,state_gs,HydroShoot_large,near_future_pred,1,-0.796048130617489,-0.7578480185303392,0.0029286352131230385,-0.772500267639702,0.012125491725421211
443,output_An,state_gs,HydroShoot_large,near_future_pred,2,-0.858956694022005,-0.8262539845062348,0.005201495022734897,-0.8440466953999863,0.020354582337384537
444,output_An,state_gs,HydroShoot_large,near_future_pred,3,-0.8435571719271181,-0.8084488962031345,0.008401306479675687,-0.8265872698481178,0.03047394160332744
445,output_An,state_gs,HydroShoot_large,near_future_pred,4,-0.7855721224352562,-0.7444526608491246,0.009768446746495947,-0.7641216645584306,0.03591934463827284
446,output_An,state_gs,HydroShoot_large,near_future_pred,5,-0.714304242462839,-0.6735173662597793,0.009634373603221705,-0.693443092299528,0.03655581690159607
447,output_An,state_gs,HydroShoot_large,near_future_pred,6,-0.6520659364668012,-0.6172971044823198,0.006906039759342271,-0.6375589116085071,0.028147091644925886
448,output_An,state_psi_head,HydroShoot_large,near_future_pred,0,-0.564725883470238,-0.5405298308375236,0.005910227249477878,-0.5494468067685785,0.02496537682740558
449,output_An,state_psi_head,HydroShoot_large,near_future_pred,1,-0.6625861310819827,-0.6561327849272465,0.0022518179253256765,-0.6670135352240494,0.009626303334764176
450,output_An,state_psi_head,HydroShoot_large,near_future_pred,2,-0.6277806888997447,-0.6427415753512559,0.0067644758829416745,-0.6537365637333812,0.026107862991743107
451,output_An,state_psi_head,HydroShoot_large,near_future_pred,3,-0.5825437789059659,-0.5921058979203673,0.0076575640357694095,-0.6025062390737642,0.02938141345851721
452,output_An,state_psi_head,HydroShoot_large,near_future_pred,4,-0.4971351802841207,-0.49775916230333833,0.008808204609327656,-0.5091440422580352,0.03391723043379901
453,output_An,state_psi_head,HydroShoot_large,near_future_pred,5,-0.4388292417793675,-0.43639258842632955,0.008893862660742602,-0.44663324640016355,0.03428458205801071
454,output_An,state_psi_head,HydroShoot_large,near_future_pred,6,-0.40852714905568255,-0.404711265539112,0.009011556298758246,-0.41442848586755804,0.03454347146034175
455,output_An,state_u,HydroShoot_large,near_future_pred,0,-0.9696953300368484,-0.9407683109585611,0.004923432850232512,-0.9458226431015962,0.02092964865315253
456,output_An,state_u,HydroShoot_large,near_future_pred,1,-0.9970055151339873,-0.9987098800236248,0.0010803281576994394,-1.0036017330240588,0.004644702041044013
457,output_An,state_u,HydroShoot_large,near_future_pred,2,-0.9324998945059227,-0.9430494519065917,0.007142500696124862,-0.946539354644991,0.026728424952039795
458,output_An,state_u,HydroShoot_large,near_future_pred,3,-0.8662733036918625,-0.8660039989734056,0.0111723665158314,-0.8682459164027986,0.042805333519045315
459,output_An,state_u,HydroShoot_large,near_future_pred,4,-0.7849561565750217,-0.7743638682560451,0.013469413888090503,-0.7763947249439799,0.05228151199155806
460,output_An,state_u,HydroShoot_large,near_future_pred,5,-0.7099559289841085,-0.6970497056473096,0.015723367568869672,-0.6992586682199965,0.06150448548316366
461,output_An,state_u,HydroShoot_large,near_future_pred,6,-0.6532939313617807,-0.6418817999301003,0.018272940286567438,-0.6442973652178303,0.07113542928194642
462,output_E,state_An,HydroShoot_large,near_future_pred,0,-0.4033868238657883,-0.39714775600968893,0.006726239996816041,-0.4099292808584553,0.03012241968966028
463,output_E,state_An,HydroShoot_large,near_future_pred,1,-0.6282635129103789,-0.6008591137336486,0.004533679160401792,-0.6176903605465089,0.022474380195842962
464,output_E,state_An,HydroShoot_large,near_future_pred,2,-0.7870140182134747,-0.7496114169925289,0.005189352794992582,-0.7698004994097287,0.023381104473318138
465,output_E,state_An,HydroShoot_large,near_future_pred,3,-0.8402902076253904,-0.8043464575855216,0.009144941588964289,-0.828036496057487,0.03891677110737584
466,output_E,state_An,HydroShoot_large,near_future_pred,4,-0.8134566482684573,-0.7858638474161921,0.011474161985407598,-0.8131733640917538,0.04760239729299596
467,output_E,state_An,HydroShoot_large,near_future_pred,5,-0.7526198193540711,-0.7360864283815346,0.011306748151282575,-0.7655440464107344,0.046083110227911124
468,output_E,state_An,HydroShoot_large,near_future_pred,6,-0.6901128543492073,-0.6783925207594331,0.011595406065098988,-0.7067031452437667,0.046406804680128214
469,output_E,state_E,HydroShoot_large,near_future_pred,0,-0.3702664633945907,-0.34458714066658946,0.006666501930076347,-0.3525550544292564,0.03238556429384973
470,output_E,state_E,HydroShoot_large,near_future_pred,1,-0.5982350123093189,-0.5475639050924171,0.007792178660473701,-0.5630067233808378,0.03995808967581946
471,output_E,state_E,HydroShoot_large,near_future_pred,2,-0.7181854430968722,-0.6673836468204588,0.006563022926990126,-0.6879595229340586,0.03483895384095341
472,output_E,state_E,HydroShoot_large,near_future_pred,3,-0.7311214836135603,-0.6905876594766165,0.006230483671791428,-0.7143676054217308,0.03180616915852455
473,output_E,state_E,HydroShoot_large,near_future_pred,4,-0.6681395791842618,-0.6430186206192605,0.00510980285206605,-0.6681300786768518,0.026223166097275697
474,output_E,state_E,HydroShoot_large,near_future_pred,5,-0.591379797938281,-0.5846641263142399,0.0037574850143896445,-0.6085205776599996,0.0219387370495862
475,output_E,state_E,HydroShoot_large,near_future_pred,6,-0.5335694392216743,-0.5416548761993735,0.006603929647041388,-0.5623523107732772,0.030295789585194764
476,output_E,state_Eabs,HydroShoot_large,near_future_pred,0,-0.38561896922476113,-0.3601586687622941,0.008489029102213401,-0.37289865844722836,0.04077429156454928
477,output_E,state_Eabs,HydroShoot_large,near_future_pred,1,-0.5675772231964944,-0.5409720441516436,0.009339823052459045,-0.5560866385312793,0.045385822550207885
478,output_E,state_Eabs,HydroShoot_large,near_future_pred,2,-0.6834532690436105,-0.6556427611569274,0.007250256995341636,-0.6751978784957485,0.03667636868874282
479,output_E,state_Eabs,HydroShoot_large,near_future_pred,3,-0.695707387340307,-0.6725384599192249,0.006792287153868667,-0.694956007188978,0.031838341200942054
480,output_E,state_Eabs,HydroShoot_large,near_future_pred,4,-0.6458555804966457,-0.6310861559576544,0.010083875310614842,-0.6554313054107836,0.0428039330750443
481,output_E,state_Eabs,HydroShoot_large,near_future_pred,5,-0.591076347786672,-0.5825325697457963,0.012458848053221528,-0.606931388057112,0.05225501925875775
482,output_E,state_Eabs,HydroShoot_large,near_future_pred,6,-0.5601175412064828,-0.5572734524220545,0.01161045813811107,-0.5791754542294776,0.04903667492930123
483,output_E,state_Ei,HydroShoot_large,near_future_pred,0,-0.38561896922476097,-0.3601586687622941,0.008489029102213401,-0.3728986584472283,0.04077429156454926
484,output_E,state_Ei,HydroShoot_large,near_future_pred,1,-0.5675772231964944,-0.5409720441516436,0.009339823052459043,-0.5560866385312793,0.04538582255020801
485,output_E,state_Ei,HydroShoot_large,near_future_pred,2,-0.6834532690436105,-0.6556427611569273,0.0072502569953416226,-0.6751978784957485,0.036676368688742904
486,output_E,state_Ei,HydroShoot_large,near_future_pred,3,-0.695707387340307,-0.672538459919225,0.006792287153868708,-0.6949560071889779,0.031838341200942116
487,output_E,state_Ei,HydroShoot_large,near_future_pred,4,-0.6458555804966457,-0.6310861559576544,0.010083875310614875,-0.6554313054107839,0.04280393307504435
488,output_E,state_Ei,HydroShoot_large,near_future_pred,5,-0.5910763477866721,-0.5825325697457964,0.012458848053221516,-0.6069313880571121,0.052255019258757654
489,output_E,state_Ei,HydroShoot_large,near_future_pred,6,-0.560117541206483,-0.5572734524220545,0.011610458138111086,-0.5791754542294776,0.04903667492930115
490,output_E,state_Flux,HydroShoot_large,near_future_pred,0,-0.3709352071055307,-0.34454013248319865,0.006699983936329347,-0.3527311362507959,0.033194994890732875
491,output_E,state_Flux,HydroShoot_large,near_future_pred,1,-0.5991846841391261,-0.5474304895058776,0.007825155324860429,-0.5633343437178464,0.04142308835086372
492,output_E,state_Flux,HydroShoot_large,near_future_pred,2,-0.7188224752079191,-0.6674357656923324,0.006601638541587811,-0.688314600533276,0.03691204424820552
493,output_E,state_Flux,HydroShoot_large,near_future_pred,3,-0.7315084364792236,-0.6907943713325987,0.006305582170578066,-0.714751173295358,0.03444207728060718
494,output_E,state_Flux,HydroShoot_large,near_future_pred,4,-0.6713064072171312,-0.645255481594275,0.005171688981096865,-0.6684253298133436,0.027072273993041636
495,output_E,state_Flux,HydroShoot_large,near_future_pred,5,-0.5928523680596162,-0.5858849516362807,0.0035983977145127633,-0.6089043815043031,0.021136344098510635
496,output_E,state_Flux,HydroShoot_large,near_future_pred,6,-0.5358082223585127,-0.5425852521014265,0.006103173179056231,-0.5631490341613753,0.026715800348503838
497,output_E,state_FluxC,HydroShoot_large,near_future_pred,0,-0.40394588696747397,-0.3971296055215146,0.006787477331463268,-0.4105268888028206,0.03134381004489257
498,output_E,state_FluxC,HydroShoot_large,near_future_pred,1,-0.6289808001862196,-0.6005623581619479,0.004545297305870631,-0.618918450066966,0.02208919126154867
499,output_E,state_FluxC,HydroShoot_large,near_future_pred,2,-0.7871681238946399,-0.7490481654733403,0.005222070733159488,-0.7712769018668364,0.02345153025851873
500,output_E,state_FluxC,HydroShoot_large,near_future_pred,3,-0.8402368236519653,-0.8034792719950283,0.00928615064700574,-0.8297046040489476,0.04180769125958412
501,output_E,state_FluxC,HydroShoot_large,near_future_pred,4,-0.813374377017798,-0.7848495837935147,0.011708905766385457,-0.8151476021105186,0.0525659188903438
502,output_E,state_FluxC,HydroShoot_large,near_future_pred,5,-0.7530867607549752,-0.7342323575358485,0.011660092091639346,-0.7680559079059903,0.05252767931686347
503,output_E,state_FluxC,HydroShoot_large,near_future_pred,6,-0.6919768295365074,-0.6767604753536407,0.011853676384245499,-0.7096559249740799,0.05126184283238461
504,output_E,state_Tlc,HydroShoot_large,near_future_pred,0,-0.42894455424383704,-0.39328707161712906,0.007766584279677536,-0.4071858439037065,0.03818924161169569
505,output_E,state_Tlc,HydroShoot_large,near_future_pred,1,-0.550128225447223,-0.5025311797804045,0.007236713212269439,-0.524702990087936,0.03625831173715685
506,output_E,state_Tlc,HydroShoot_large,near_future_pred,2,-0.6093666187719209,-0.5597967678172812,0.006349882910473105,-0.5864445874664851,0.03041064276807846
507,output_E,state_Tlc,HydroShoot_large,near_future_pred,3,-0.603799283706761,-0.5584506018998071,0.00730534054241507,-0.588576104054326,0.03334705678231714
508,output_E,state_Tlc,HydroShoot_large,near_future_pred,4,-0.5616898362110526,-0.5254159501600941,0.008902821419324108,-0.558067178364733,0.03986490066988218
509,output_E,state_Tlc,HydroShoot_large,near_future_pred,5,-0.5183440892430381,-0.4899661819049369,0.010368024313072459,-0.5237105211259097,0.0463916763937177
510,output_E,state_Tlc,HydroShoot_large,near_future_pred,6,-0.4889764177487365,-0.4652725572797257,0.009640979285714609,-0.49777051737150196,0.04309165442370798
511,output_E,state_gb,HydroShoot_large,near_future_pred,0,-0.9359060547596706,-0.8796965522688515,0.008200545078765074,-0.9143472582750037,0.03592637299360618
512,output_E,state_gb,HydroShoot_large,near_future_pred,1,-1.0328545030733414,-0.9685723076652216,0.005515883571717469,-0.9975868919739274,0.024582185708576475
513,output_E,state_gb,HydroShoot_large,near_future_pred,2,-0.9922280399767335,-0.9228922510909197,0.0072559207658695925,-0.9450286904900069,0.029109006009770785
514,output_E,state_gb,HydroShoot_large,near_future_pred,3,-0.8946767890933156,-0.8189739460489974,0.012560204169765802,-0.8352130719274609,0.053240721394053676
515,output_E,state_gb,HydroShoot_large,near_future_pred,4,-0.7807898847178242,-0.6992495968215728,0.015481090049068488,-0.7113557981140036,0.06529892992002485
516,output_E,state_gb,HydroShoot_large,near_future_pred,5,-0.6876661340396993,-0.604544792474025,0.018062521518913684,-0.6153840430047534,0.07601346536163446
517,output_E,state_gb,HydroShoot_large,near_future_pred,6,-0.6260339932690155,-0.5445380986598701,0.02128993293824918,-0.5546403042378418,0.08906722585104732
518,output_E,state_gs,HydroShoot_large,near_future_pred,0,-0.4288852496548323,-0.4339194919694312,0.007255889796153803,-0.45038300174204426,0.0323304212896077
519,output_E,state_gs,HydroShoot_large,near_future_pred,1,-0.6609926634350051,-0.6480791566207402,0.0037704405511277245,-0.6691319471413222,0.02118077009487709
520,output_E,state_gs,HydroShoot_large,near_future_pred,2,-0.8224381884638421,-0.7974870730823038,0.004613354759119982,-0.8212776599920559,0.022944400534235847
521,output_E,state_gs,HydroShoot_large,near_future_pred,3,-0.8679696063609289,-0.8411964759083311,0.00798988256737614,-0.8674017147914638,0.034534878211631856
